0000000005130,00002.524414,00001.835938,00002.075195,00002.558594,00002.646484,00002.597656,00002.680664,00003.349609,00002.802734,00002.021484,-00000.385742,-00000.043945,-00000.473633,-00000.004883,-00000.048828,-00000.014648
0000000005131,00002.524414,00001.835938,00002.080078,00002.558594,00002.656250,00002.592773,00002.685547,00003.349609,00002.802734,00002.021484,-00000.385742,-00000.043945,-00000.473633,-00000.004883,-00000.048828,-00000.019531
0000000005132,00002.524414,00001.835938,00002.080078,00002.558594,00002.656250,00002.597656,00002.685547,00003.349609,00002.802734,00002.026367,-00000.385742,-00000.043945,-00000.473633,00000.000000,-00000.048828,-00000.019531
0000000005133,00002.524414,00001.835938,00002.080078,00002.563477,00002.651367,00002.597656,00002.685547,00003.344727,00002.807617,00002.021484,-00000.385742,-00000.043945,-00000.473633,00000.000000,-00000.048828,-00000.019531
0000000005134,00002.529297,00001.835938,00002.089844,00002.563477,00002.661133,00002.597656,00002.685547,00003.354492,00002.802734,00002.026367,-00000.385742,-00000.043945,-00000.473633,-00000.004883,-00000.053711,-00000.019531
0000000005135,00002.519531,00001.835938,00002.084961,00002.563477,00002.651367,00002.597656,00002.685547,00003.349609,00002.802734,00002.021484,-00000.385742,-00000.043945,-00000.468750,-00000.004883,-00000.058594,-00000.019531
0000000005136,00002.524414,00001.835938,00002.089844,00002.558594,00002.656250,00002.597656,00002.685547,00003.349609,00002.802734,00002.021484,-00000.380859,-00000.043945,-00000.468750,-00000.004883,-00000.058594,-00000.024414
0000000005137,00002.519531,00001.831055,00002.089844,00002.558594,00002.656250,00002.597656,00002.685547,00003.354492,00002.802734,00002.021484,-00000.380859,-00000.043945,-00000.468750,-00000.004883,-00000.058594,-00000.024414
0000000005138,00002.524414,00001.835938,00002.089844,00002.558594,00002.656250,00002.597656,00002.685547,00003.349609,00002.802734,00002.026367,-00000.380859,-00000.043945,-00000.473633,-00000.004883,-00000.058594,-00000.024414
0000000005139,00002.524414,00001.835938,00002.089844,00002.558594,00002.656250,00002.597656,00002.690430,00003.349609,00002.807617,00002.026367,-00000.380859,-00000.043945,-00000.468750,-00000.004883,-00000.058594,-00000.019531
