0000000000081,00001.243903
0000000000082,00001.259119
0000000000083,00001.273900
0000000000084,00001.289009
0000000000085,00001.303999
0000000000086,00001.319100
0000000000087,00001.334002
0000000000088,00001.354065
0000000000089,00001.369025
0000000000090,00001.383994
0000000000091,00001.399096
0000000000092,00001.414067
0000000000093,00001.429079
0000000000094,00001.443980
0000000000095,00001.459050
0000000000096,00001.479194
0000000000097,00001.494131
0000000000098,00001.509027
0000000000099,00001.524104
0000000000100,00001.539187
0000000000101,00001.553981
0000000000102,00001.568935
0000000000103,00001.584091
0000000000104,00001.604353
0000000000105,00001.618901
0000000000106,00001.634074
0000000000107,00001.649038
0000000000108,00001.664045
0000000000109,00001.679025
0000000000110,00001.694165
0000000000111,00001.709013
0000000000112,00001.724006
0000000000113,00001.744198
0000000000114,00001.758979
0000000000115,00001.774037
0000000000116,00001.789219
0000000000117,00001.804011
0000000000118,00001.819255
0000000000119,00001.834119
0000000000120,00001.848932
0000000000121,00001.869347
0000000000122,00001.884146
0000000000123,00001.899120
0000000000124,00001.914122
0000000000125,00001.929067
0000000000126,00001.943950
0000000000127,00001.959025
0000000000128,00001.974013
0000000000129,00001.994123
0000000000130,00002.009122
0000000000131,00002.024055
0000000000132,00002.039030
0000000000133,00002.054063
0000000000134,00002.069083
0000000000135,00002.084063
0000000000136,00002.099133
0000000000137,00002.114054
0000000000138,00002.134071
0000000000139,00002.149012
0000000000140,00002.164007
0000000000141,00002.180101
0000000000142,00002.195020
0000000000143,00002.210092
0000000000144,00002.225097
0000000000145,00002.240103
0000000000146,00002.255166
0000000000147,00002.270075
0000000000148,00002.290127
0000000000149,00002.305088
0000000000150,00002.319973
0000000000151,00002.335096
0000000000152,00002.349996
0000000000153,00002.365039
0000000000154,00002.380040
0000000000155,00002.395048
0000000000156,00002.415057
0000000000157,00002.430100
0000000000158,00002.445091
0000000000159,00002.459952
0000000000160,00002.475126
0000000000161,00002.489954
0000000000162,00002.505155
0000000000163,00002.520124
0000000000164,00002.540153
0000000000165,00002.554951
0000000000166,00002.570031
0000000000167,00002.585025
0000000000168,00002.600107
0000000000169,00002.615042
0000000000170,00002.630069
0000000000171,00002.645037
0000000000172,00002.660141
0000000000173,00002.680064
0000000000174,00002.695024
0000000000175,00002.710160
0000000000176,00002.725202
0000000000177,00002.740147
0000000000178,00002.755211
0000000000179,00002.770169
0000000000180,00002.785180
