0000000000924,00002.541722,00001.859050,00002.093362,00002.744347,00002.683348,00002.646124,00002.701792,00003.329480,00002.776107,00002.050871,-00000.297041,00000.082199,-00000.337472,00000.075364,-00000.011622,-00000.019537
0000000000925,00002.541776,00001.859069,00002.093341,00002.744941,00002.683329,00002.646364,00002.701911,00003.328938,00002.776495,00002.051120,-00000.297070,00000.082257,-00000.337435,00000.075232,-00000.012206,-00000.019530
0000000000926,00002.541798,00001.858695,00002.093718,00002.745131,00002.683407,00002.646639,00002.701647,00003.329236,00002.776521,00002.051741,-00000.297131,00000.082311,-00000.337718,00000.075041,-00000.012796,-00000.019897
0000000000927,00002.541481,00001.858711,00002.093337,00002.745274,00002.683028,00002.646480,00002.701386,00003.328775,00002.776488,00002.051953,-00000.297156,00000.081997,-00000.338050,00000.074928,-00000.013293,-00000.020254
0000000000928,00002.541137,00001.858755,00002.093296,00002.745797,00002.683094,00002.646351,00002.701887,00003.328665,00002.776874,00002.052481,-00000.297209,00000.081681,-00000.338290,00000.074766,-00000.013433,-00000.020566
0000000000929,00002.541230,00001.858769,00002.093334,00002.746645,00002.683134,00002.646942,00002.702390,00003.328998,00002.777209,00002.053025,-00000.297230,00000.081414,-00000.338573,00000.074670,-00000.013493,-00000.020870
0000000000930,00002.541300,00001.858806,00002.093662,00002.746728,00002.683190,00002.646832,00002.702454,00003.328905,00002.777174,00002.053475,-00000.297275,00000.081144,-00000.338778,00000.074532,-00000.013612,-00000.020773
0000000000931,00002.541380,00001.858818,00002.094058,00002.746723,00002.683224,00002.646972,00002.702156,00003.329189,00002.777096,00002.054300,-00000.297293,00000.080917,-00000.338655,00000.074451,-00000.013664,-00000.020669
0000000000932,00002.541439,00001.858850,00002.093974,00002.746794,00002.682909,00002.647241,00002.701848,00003.329109,00002.777066,00002.054683,-00000.297331,00000.080687,-00000.338830,00000.074333,-00000.013765,-00000.020587
0000000000933,00002.541507,00001.858860,00002.094310,00002.746791,00002.683301,00002.646997,00002.701957,00003.329351,00002.777000,00002.055386,-00000.297346,00000.080494,-00000.339088,00000.074264,-00000.013809,-00000.020498
0000000000934,00002.541920,00001.858887,00002.094602,00002.746851,00002.683396,00002.647227,00002.701695,00003.329646,00002.776975,00002.056074,-00000.297378,00000.080299,-00000.339599,00000.073801,-00000.013895,-00000.020428
0000000000935,00002.541978,00001.858896,00002.094888,00002.746848,00002.683003,00002.647382,00002.701425,00003.329489,00002.776919,00002.056310,-00000.297391,00000.080134,-00000.340182,00000.073742,-00000.013932,-00000.020352
0000000000936,00002.541967,00001.858919,00002.094774,00002.746899,00002.683084,00002.646852,00002.701565,00003.329377,00002.776897,00002.056533,-00000.297419,00000.079967,-00000.340618,00000.073348,-00000.014005,-00000.020655
0000000000937,00002.542379,00001.858926,00002.095018,00002.746896,00002.683113,00002.646621,00002.701698,00003.329606,00002.776849,00002.057097,-00000.297430,00000.079827,-00000.341114,00000.073297,-00000.014037,-00000.020954
0000000000938,00002.542732,00001.858946,00002.095283,00002.746940,00002.683545,00002.646532,00002.702179,00003.329874,00002.776831,00002.058013,-00000.297453,00000.079323,-00000.341484,00000.073687,-00000.014099,-00000.020849
0000000000939,00002.542720,00001.858952,00002.095490,00002.747301,00002.683569,00002.646699,00002.702293,00003.329706,00002.777153,00002.058492,-00000.297463,00000.079204,-00000.341907,00000.074007,-00000.014127,-00000.020740
0000000000940,00002.542658,00001.858969,00002.095353,00002.747338,00002.683574,00002.646986,00002.702340,00003.329571,00002.777500,00002.058546,-00000.297483,00000.079137,-00000.342222,00000.073977,-00000.014180,-00000.020651
0000000000941,00002.543011,00001.858974,00002.095530,00002.747645,00002.683232,00002.647128,00002.702074,00003.329791,00002.777412,00002.058592,-00000.297491,00000.079035,-00000.342219,00000.073886,-00000.013840,-00000.020559
0000000000942,00002.542958,00001.858989,00002.095413,00002.748039,00002.683236,00002.647373,00002.702114,00003.330039,00002.777707,00002.058638,-00000.297871,00000.078979,-00000.342488,00000.073860,-00000.013885,-00000.020483
0000000000943,00002.542895,00001.858993,00002.095201,00002.748300,00002.682945,00002.647493,00002.701887,00003.330226,00002.777994,00002.058676,-00000.297878,00000.078892,-00000.342848,00000.073783,-00000.013596,-00000.020404
0000000000944,00002.543213,00001.859005,00002.097641,00002.748273,00002.682948,00002.647339,00002.701921,00003.330075,00002.777520,00002.059078,-00000.297838,00000.078481,-00000.342713,00000.073761,-00000.013634,-00000.020339
0000000000945,00002.543160,00001.859009,00002.100000,00002.748133,00002.683426,00002.647079,00002.702091,00003.330234,00002.777402,00002.059474,-00000.297844,00000.078408,-00000.342657,00000.073695,-00000.014114,-00000.020272
0000000000946,00002.543068,00001.859019,00002.101715,00002.748473,00002.683429,00002.647310,00002.701757,00003.330105,00002.777724,00002.059816,-00000.297810,00000.078420,-00000.342543,00000.073676,-00000.014509,-00000.020217
0000000000947,00002.543022,00001.859385,00002.103723,00002.748716,00002.683836,00002.647088,00002.702265,00003.330241,00002.777987,00002.060516,-00000.297815,00000.078358,-00000.342495,00000.073621,-00000.014917,-00000.020523
0000000000948,00002.542944,00001.859757,00002.105182,00002.749005,00002.683838,00002.646922,00002.702344,00003.330131,00002.778261,00002.060807,-00000.297787,00000.078369,-00000.342761,00000.073605,-00000.014891,-00000.020839
0000000000949,00002.543268,00001.859706,00002.106892,00002.748850,00002.684184,00002.647097,00002.702413,00003.330246,00002.778121,00002.061403,-00000.297791,00000.077952,-00000.343083,00000.073557,-00000.014876,-00000.021099
0000000000950,00002.543564,00001.860022,00002.108497,00002.749096,00002.684549,00002.647318,00002.702842,00003.330153,00002.778717,00002.061651,-00000.297766,00000.077599,-00000.343309,00000.073543,-00000.014854,-00000.021731
0000000000951,00002.543477,00001.859979,00002.109590,00002.749326,00002.684481,00002.647104,00002.702901,00003.329888,00002.778961,00002.062158,-00000.297770,00000.077245,-00000.343583,00000.073503,-00000.014841,-00000.021952
0000000000952,00002.544092,00001.859885,00002.110956,00002.749536,00002.684429,00002.647655,00002.702542,00003.330534,00002.779106,00002.062369,-00000.297749,00000.077307,-00000.343413,00000.073491,-00000.014822,-00000.022127
0000000000953,00002.544743,00001.859848,00002.112249,00002.749369,00002.684734,00002.647835,00002.702592,00003.330672,00002.778951,00002.062801,-00000.297752,00000.077005,-00000.343646,00000.073457,-00000.014811,-00000.022316
0000000000954,00002.544904,00001.859768,00002.113413,00002.749185,00002.684689,00002.647579,00002.702648,00003.330496,00002.778711,00002.062980,-00000.297735,00000.076695,-00000.343864,00000.073447,-00000.014794,-00000.022465
0000000000955,00002.545459,00001.859374,00002.114513,00002.749043,00002.684586,00002.647370,00002.702328,00003.330613,00002.778579,00002.063348,-00000.297737,00000.076438,-00000.344062,00000.073418,-00000.014785,-00000.022625
0000000000956,00002.545595,00001.859669,00002.114053,00002.749249,00002.684548,00002.647152,00002.702376,00003.330464,00002.778738,00002.063501,-00000.297722,00000.076174,-00000.344248,00000.073409,-00000.014771,-00000.022752
0000000000957,00002.545705,00001.859696,00002.113538,00002.748765,00002.684461,00002.646974,00002.702467,00003.330564,00002.778626,00002.063451,-00000.298087,00000.075956,-00000.344780,00000.073384,-00000.014763,-00000.022889
0000000000958,00002.545459,00001.859585,00002.112783,00002.748577,00002.684065,00002.647151,00002.702145,00003.330436,00002.778398,00002.063218,-00000.298075,00000.075731,-00000.344938,00000.073377,-00000.015114,-00000.022997
0000000000959,00002.545552,00001.859245,00002.111983,00002.748166,00002.683991,00002.647362,00002.701859,00003.330521,00002.777940,00002.063539,-00000.298023,00000.075545,-00000.345028,00000.073356,-00000.015107,-00000.023113
0000000000960,00002.545705,00001.858787,00002.111703,00002.747643,00002.684017,00002.647513,00002.701585,00003.330776,00002.777746,00002.063703,-00000.298012,00000.075353,-00000.344799,00000.073350,-00000.015044,-00000.022842
0000000000961,00002.545784,00001.858498,00002.111021,00002.747656,00002.683954,00002.647692,00002.701341,00003.330848,00002.777718,00002.063613,-00000.297967,00000.075195,-00000.344876,00000.073332,-00000.015038,-00000.022942
0000000000962,00002.545914,00001.858471,00002.109694,00002.747574,00002.683613,00002.647821,00002.701108,00003.330702,00002.777916,00002.063391,-00000.297958,00000.075032,-00000.345044,00000.072964,-00000.014983,-00000.022711
0000000000963,00002.545619,00001.858587,00002.108026,00002.747221,00002.683559,00002.647611,00002.701264,00003.330038,00002.777893,00002.062951,-00000.297920,00000.074535,-00000.345109,00000.072585,-00000.014978,-00000.022795
0000000000964,00002.545730,00001.858202,00002.106896,00002.747151,00002.683632,00002.647720,00002.701428,00003.330276,00002.777699,00002.063125,-00000.298275,00000.074033,-00000.345615,00000.071909,-00000.014932,-00000.022962
0000000000965,00002.545841,00001.858301,00002.105476,00002.747214,00002.683586,00002.647904,00002.701560,00003.330073,00002.778041,00002.063113,-00000.298606,00000.073609,-00000.346034,00000.071587,-00000.014928,-00000.022671
0000000000966,00002.545573,00001.858335,00002.104515,00002.747155,00002.683648,00002.647634,00002.701700,00003.329914,00002.778239,00002.063261,-00000.298908,00000.073183,-00000.346102,00000.071375,-00000.014888,-00000.022450
0000000000967,00002.545305,00001.858420,00002.103668,00002.746846,00002.683609,00002.647066,00002.701813,00003.329741,00002.778168,00002.062888,-00000.299190,00000.073185,-00000.346458,00000.071100,-00000.014885,-00000.022565
0000000000968,00002.545439,00001.858449,00002.103212,00002.746432,00002.684025,00002.646836,00002.702295,00003.330331,00002.777973,00002.063377,-00000.299084,00000.072821,-00000.346879,00000.070919,-00000.014851,-00000.022739
0000000000969,00002.545574,00001.858158,00002.102855,00002.746169,00002.683992,00002.646715,00002.702028,00003.330547,00002.777913,00002.063422,-00000.299324,00000.072460,-00000.347182,00000.070686,-00000.014848,-00000.022837
0000000000970,00002.545688,00001.857820,00002.102104,00002.746180,00002.683620,00002.646882,00002.701713,00003.330323,00002.777747,00002.063476,-00000.299596,00000.072151,-00000.347540,00000.070532,-00000.014820,-00000.022623
0000000000971,00002.545803,00001.857936,00002.101437,00002.745956,00002.683591,00002.646778,00002.701848,00003.330507,00002.777695,00002.063514,-00000.299800,00000.071844,-00000.347435,00000.070333,-00000.014817,-00000.022344
0000000000972,00002.545538,00001.858011,00002.100797,00002.745965,00002.683275,00002.646558,00002.701943,00003.330316,00002.777554,00002.063197,-00000.300033,00000.071580,-00000.347377,00000.070565,-00000.014793,-00000.022161
0000000000973,00002.545635,00001.857746,00002.100229,00002.745774,00002.683251,00002.646470,00002.701695,00003.330473,00002.777511,00002.063230,-00000.300206,00000.071319,-00000.347288,00000.070758,-00000.014791,-00000.021924
0000000000974,00002.545772,00001.857810,00002.100048,00002.745419,00002.683707,00002.646645,00002.701776,00003.330673,00002.777390,00002.063685,-00000.300404,00000.071457,-00000.347239,00000.070956,-00000.014770,-00000.022131
0000000000975,00002.545855,00001.857585,00002.099927,00002.745257,00002.683687,00002.646933,00002.701565,00003.330807,00002.777353,00002.064076,-00000.300552,00000.071235,-00000.347163,00000.071120,-00000.014768,-00000.022291
0000000000976,00002.545972,00001.857276,00002.099773,00002.744955,00002.684075,00002.646719,00002.701633,00003.330977,00002.777251,00002.064101,-00000.300720,00000.071353,-00000.347121,00000.070925,-00000.014750,-00000.022468
0000000000977,00002.546042,00001.857084,00002.099670,00002.744817,00002.684057,00002.646602,00002.701454,00003.331091,00002.777219,00002.063708,-00000.300846,00000.071526,-00000.347419,00000.070703,-00000.015111,-00000.022605
0000000000978,00002.546141,00001.857185,00002.099539,00002.744197,00002.684025,00002.646420,00002.701512,00003.331236,00002.776769,00002.063729,-00000.300990,00000.071263,-00000.347384,00000.070537,-00000.015459,-00000.022755
0000000000979,00002.545839,00001.857384,00002.099088,00002.744079,00002.684010,00002.646320,00002.702085,00003.330970,00002.777105,00002.063395,-00000.300734,00000.071048,-00000.347275,00000.070348,-00000.015767,-00000.022871
0000000000980,00002.545923,00001.857470,00002.098976,00002.744277,00002.683983,00002.646528,00002.702135,00003.331094,00002.777448,00002.063413,-00000.300493,00000.070825,-00000.347244,00000.070569,-00000.015700,-00000.022999
0000000000981,00002.546028,00001.857639,00002.098593,00002.744539,00002.683970,00002.646442,00002.702260,00003.330504,00002.777734,00002.063128,-00000.300276,00000.070642,-00000.347152,00000.070771,-00000.015599,-00000.023098
0000000000982,00002.546100,00001.857712,00002.098135,00002.744708,00002.683584,00002.646619,00002.702302,00003.330247,00002.778025,00002.062780,-00000.300433,00000.070814,-00000.347488,00000.070597,-00000.015542,-00000.023207
0000000000983,00002.546553,00001.857857,00002.098171,00002.744568,00002.683936,00002.646547,00002.702408,00003.330471,00002.778269,00002.062901,-00000.300611,00000.070658,-00000.347410,00000.070405,-00000.015456,-00000.023291
0000000000984,00002.546251,00001.857919,00002.098144,00002.744349,00002.684333,00002.645972,00002.702444,00003.330252,00002.778154,00002.063331,-00000.300745,00000.070442,-00000.347334,00000.070257,-00000.015771,-00000.023384
0000000000985,00002.546273,00001.858042,00002.097812,00002.744593,00002.683907,00002.646273,00002.702535,00003.330442,00002.778361,00002.063433,-00000.300896,00000.070309,-00000.347266,00000.070094,-00000.016060,-00000.023456
0000000000986,00002.546379,00001.858094,00002.097427,00002.744769,00002.683882,00002.646146,00002.702565,00003.330256,00002.778626,00002.063073,-00000.301011,00000.070126,-00000.347564,00000.069968,-00000.016328,-00000.023898
0000000000987,00002.547124,00001.858199,00002.097507,00002.744977,00002.683882,00002.646402,00002.702280,00003.330418,00002.778440,00002.063161,-00000.301139,00000.069650,-00000.347870,00000.069829,-00000.016574,-00000.024322
0000000000988,00002.547577,00001.858607,00002.097178,00002.745127,00002.683861,00002.646295,00002.702306,00003.330259,00002.778666,00002.063217,-00000.301237,00000.069131,-00000.348124,00000.069722,-00000.016802,-00000.024698
0000000000989,00002.548211,00001.858333,00002.097610,00002.744941,00002.684224,00002.646150,00002.702425,00003.330397,00002.778870,00002.063292,-00000.301346,00000.068726,-00000.348384,00000.069604,-00000.017012,-00000.025058
0000000000990,00002.548597,00001.858317,00002.098781,00002.745069,00002.684569,00002.646058,00002.702447,00003.330262,00002.779062,00002.063340,-00000.301429,00000.068646,-00000.348600,00000.069513,-00000.017206,-00000.025016
0000000000991,00002.549136,00001.858447,00002.099874,00002.744910,00002.684878,00002.645572,00002.702549,00003.330017,00002.778873,00002.063403,-00000.301522,00000.068664,-00000.348459,00000.069412,-00000.017385,-00000.024960
0000000000992,00002.549464,00001.858434,00002.100145,00002.745019,00002.685171,00002.645494,00002.702931,00003.330264,00002.778674,00002.063444,-00000.301593,00000.068597,-00000.348280,00000.069334,-00000.017550,-00000.025287
0000000000993,00002.549561,00001.858544,00002.099987,00002.744884,00002.685072,00002.645443,00002.703018,00003.330056,00002.779239,00002.063498,-00000.301672,00000.068249,-00000.348159,00000.069249,-00000.017339,-00000.025239
0000000000994,00002.550203,00001.858533,00002.099856,00002.745339,00002.684959,00002.646102,00002.702980,00003.330629,00002.779432,00002.063895,-00000.301732,00000.067829,-00000.348370,00000.069182,-00000.017117,-00000.025155
0000000000995,00002.549923,00001.858627,00002.099358,00002.745588,00002.684874,00002.646059,00002.703416,00003.330452,00002.779550,00002.063941,-00000.301800,00000.067533,-00000.348630,00000.069110,-00000.016938,-00000.025114
0000000000996,00002.550107,00001.858617,00002.098884,00002.745250,00002.685140,00002.645894,00002.703384,00003.330214,00002.779714,00002.063917,-00000.301851,00000.067176,-00000.348447,00000.068690,-00000.017111,-00000.025042
0000000000997,00002.550231,00001.858335,00002.098460,00002.745098,00002.685068,00002.646220,00002.703393,00003.330426,00002.779815,00002.063956,-00000.301909,00000.067286,-00000.348668,00000.068628,-00000.017321,-00000.025008
0000000000998,00002.550387,00001.857964,00002.098419,00002.744810,00002.685295,00002.646080,00002.703365,00003.330587,00002.779955,00002.064298,-00000.301952,00000.067345,-00000.348512,00000.068634,-00000.017469,-00000.024946
0000000000999,00002.550130,00001.857723,00002.098058,00002.744681,00002.685233,00002.645995,00002.703373,00003.330767,00002.779678,00002.064331,-00000.302001,00000.067439,-00000.348338,00000.068582,-00000.017648,-00000.024917
0000000001000,00002.550263,00001.857407,00002.097660,00002.744799,00002.684701,00002.646239,00002.702987,00003.330904,00002.779797,00002.064260,-00000.302038,00000.067489,-00000.348205,00000.068587,-00000.017774,-00000.024865
0000000001001,00002.550044,00001.857565,00002.097353,00002.744689,00002.685012,00002.646166,00002.703356,00003.330694,00002.780286,00002.064288,-00000.302080,00000.067569,-00000.348057,00000.068542,-00000.017926,-00000.024840
0000000001002,00002.549432,00001.857659,00002.097015,00002.744427,00002.684921,00002.645648,00002.703753,00003.330448,00002.780388,00002.064227,-00000.302112,00000.067611,-00000.348306,00000.068546,-00000.018033,-00000.025158
0000000001003,00002.549609,00001.857431,00002.096753,00002.744333,00002.684823,00002.645586,00002.703704,00003.330632,00002.780079,00002.064251,-00000.302147,00000.067317,-00000.348543,00000.068508,-00000.018163,-00000.025500
0000000001004,00002.549450,00001.857510,00002.096102,00002.744110,00002.684746,00002.645507,00002.703679,00003.330423,00002.780165,00002.064200,-00000.302174,00000.066990,-00000.348755,00000.068511,-00000.017891,-00000.025770
0000000001005,00002.549238,00001.857316,00002.095880,00002.743667,00002.684662,00002.645092,00002.703638,00003.330217,00002.779902,00002.064220,-00000.302204,00000.067102,-00000.348957,00000.068479,-00000.017639,-00000.025698
0000000001006,00002.549103,00001.857021,00002.095688,00002.743477,00002.684596,00002.645388,00002.703254,00003.330401,00002.779613,00002.064176,-00000.302227,00000.067187,-00000.349138,00000.068482,-00000.017045,-00000.025929
0000000001007,00002.549285,00001.857219,00002.095861,00002.743463,00002.684525,00002.645760,00002.703219,00003.330952,00002.779752,00002.064193,-00000.301890,00000.067282,-00000.349309,00000.068454,-00000.016467,-00000.026231
0000000001008,00002.549533,00001.856968,00002.095698,00002.743664,00002.684106,00002.645649,00002.702892,00003.330746,00002.779506,00002.064156,-00000.301547,00000.067354,-00000.349463,00000.068457,-00000.015961,-00000.026427
0000000001009,00002.549688,00001.856773,00002.096209,00002.743652,00002.684045,00002.645603,00002.702499,00003.330851,00002.779261,00002.064533,-00000.301622,00000.067436,-00000.349972,00000.068433,-00000.015107,-00000.026321
0000000001010,00002.549536,00001.856922,00002.098247,00002.743823,00002.684052,00002.645872,00002.702584,00003.331039,00002.779777,00002.064502,-00000.301693,00000.067134,-00000.350466,00000.068436,-00000.014314,-00000.026488
0000000001011,00002.549305,00001.857119,00002.100132,00002.743813,00002.684000,00002.645469,00002.702612,00003.330403,00002.779932,00002.064097,-00000.301395,00000.067203,-00000.350173,00000.068778,-00000.013586,-00000.026398
0000000001012,00002.549176,00001.856883,00002.102230,00002.743233,00002.684006,00002.645335,00002.702321,00003.330563,00002.779646,00002.064070,-00000.301092,00000.067310,-00000.349868,00000.069143,-00000.012911,-00000.026177
0000000001013,00002.549342,00001.856688,00002.104198,00002.743225,00002.683962,00002.645356,00002.702346,00003.330748,00002.779414,00002.064089,-00000.301201,00000.067369,-00000.349982,00000.069435,-00000.012654,-00000.026100
0000000001014,00002.549232,00001.856487,00002.105984,00002.742731,00002.684329,00002.645241,00002.702461,00003.330884,00002.779171,00002.064066,-00000.301306,00000.067096,-00000.350085,00000.069745,-00000.012079,-00000.025913
0000000001015,00002.549011,00001.856684,00002.107297,00002.742724,00002.684292,00002.644896,00002.702844,00003.330678,00002.779337,00002.064082,-00000.301399,00000.067146,-00000.350182,00000.069994,-00000.011861,-00000.025847
0000000001016,00002.549280,00001.856876,00002.108817,00002.742666,00002.684604,00002.644799,00002.702942,00003.331156,00002.779492,00002.064425,-00000.301488,00000.066914,-00000.350269,00000.069895,-00000.011734,-00000.025687
0000000001017,00002.549454,00001.856681,00002.110297,00002.742660,00002.684572,00002.644868,00002.702543,00003.331344,00002.779271,00002.064438,-00000.301204,00000.066594,-00000.350352,00000.069744,-00000.011548,-00000.025632
0000000001018,00002.549321,00001.856844,00002.111228,00002.742248,00002.684476,00002.644422,00002.702627,00003.330663,00002.779040,00002.064368,-00000.301280,00000.066397,-00000.350427,00000.069660,-00000.011441,-00000.025496
0000000001019,00002.549106,00001.857040,00002.112126,00002.742243,00002.684449,00002.644481,00002.702650,00003.330460,00002.779214,00002.064379,-00000.301401,00000.066124,-00000.350497,00000.069531,-00000.011282,-00000.025448
0000000001020,00002.548630,00001.857179,00002.112919,00002.742255,00002.684367,00002.644101,00002.702721,00003.329880,00002.779018,00002.064319,-00000.301466,00000.065956,-00000.350197,00000.069822,-00000.011190,-00000.025332
0000000001021,00002.548810,00001.857347,00002.114045,00002.742251,00002.684344,00002.644514,00002.702377,00003.330070,00002.778803,00002.064329,-00000.301207,00000.066087,-00000.349894,00000.070076,-00000.011056,-00000.025292
0000000001022,00002.548767,00001.857465,00002.114720,00002.742261,00002.683911,00002.644554,00002.702438,00003.329939,00002.778999,00002.064278,-00000.301262,00000.066307,-00000.350003,00000.070324,-00000.010978,-00000.025193
0000000001023,00002.549283,00001.857607,00002.115679,00002.742620,00002.683891,00002.644905,00002.702146,00003.330101,00002.779179,00002.064286,-00000.301041,00000.066418,-00000.349745,00000.070539,-00000.010863,-00000.025159
0000000001024,00002.549247,00001.857708,00002.116617,00002.742992,00002.683886,00002.645302,00002.702560,00003.330353,00002.779709,00002.064242,-00000.301088,00000.066605,-00000.349837,00000.070750,-00000.010796,-00000.024712
0000000001025,00002.549324,00001.857830,00002.117796,00002.743297,00002.683869,00002.645601,00002.702674,00003.330853,00002.779862,00002.064250,-00000.300899,00000.066700,-00000.349617,00000.070934,-00000.010699,-00000.024683
0000000001026,00002.549293,00001.857553,00002.118594,00002.743251,00002.683864,00002.645576,00002.702301,00003.331067,00002.779587,00002.064575,-00000.300939,00000.066859,-00000.349332,00000.071114,-00000.010642,-00000.024665
0000000001027,00002.548995,00001.857656,00002.119235,00002.743148,00002.683850,00002.645105,00002.702398,00003.330768,00002.779718,00002.064581,-00000.300779,00000.066940,-00000.349146,00000.071270,-00000.010559,-00000.024640
0000000001028,00002.549331,00001.857420,00002.120278,00002.743109,00002.684209,00002.645083,00002.702444,00003.330950,00002.779847,00002.064859,-00000.300450,00000.067075,-00000.348903,00000.071423,-00000.010511,-00000.024626
0000000001029,00002.549441,00001.857145,00002.120823,00002.743022,00002.684559,00002.645045,00002.702163,00003.331058,00002.779595,00002.065589,-00000.300314,00000.066781,-00000.348744,00000.071556,-00000.010440,-00000.024242
0000000001030,00002.549727,00001.857307,00002.121348,00002.742988,00002.684502,00002.645027,00002.701839,00003.330850,00002.779342,00002.065825,-00000.300034,00000.066534,-00000.348538,00000.071686,-00000.010036,-00000.023866
0000000001031,00002.549820,00001.857436,00002.121812,00002.743276,00002.684075,00002.645357,00002.701601,00003.330579,00002.779128,00002.065722,-00000.300281,00000.066284,-00000.348765,00000.071799,-00000.009613,-00000.023176
0000000001032,00002.549701,00001.857574,00002.122259,00002.743610,00002.684026,00002.645705,00002.702050,00003.330402,00002.779638,00002.065923,-00000.300405,00000.066436,-00000.348953,00000.071910,-00000.009269,-00000.022494
