0000000005130,00080.010059
0000000005131,00080.030168
0000000005132,00080.045022
0000000005133,00080.060249
0000000005134,00080.075357
0000000005135,00080.090080
0000000005136,00080.105297
0000000005137,00080.120237
0000000005138,00080.134951
0000000005139,00080.155364
0000000005140,00080.170127
0000000005141,00080.185111
0000000005142,00080.200149
0000000005143,00080.215287
0000000005144,00080.230055
0000000005145,00080.245103
0000000005146,00080.260176
0000000005147,00080.280073
0000000005148,00080.295031
0000000005149,00080.310131
0000000005150,00080.325409
0000000005151,00080.340145
0000000005152,00080.355085
0000000005153,00080.370097
0000000005154,00080.385086
0000000005155,00080.400147
0000000005156,00080.420266
0000000005157,00080.435075
0000000005158,00080.450190
0000000005159,00080.465062
0000000005160,00080.480164
0000000005161,00080.495117
0000000005162,00080.510403
0000000005163,00080.525247
0000000005164,00080.545082
0000000005165,00080.560461
0000000005166,00080.575349
0000000005167,00080.590061
0000000005168,00080.605120
0000000005169,00080.620150
0000000005170,00080.635107
0000000005171,00080.650293
0000000005172,00080.670210
0000000005173,00080.685127
0000000005174,00080.700135
0000000005175,00080.715073
0000000005176,00080.730096
0000000005177,00080.745280
0000000005178,00080.760120
0000000005179,00080.775368
0000000005180,00080.790113
0000000005181,00080.810286
0000000005182,00080.825354
0000000005183,00080.840191
0000000005184,00080.855314
0000000005185,00080.870189
0000000005186,00080.885244
0000000005187,00080.900139
0000000005188,00080.915095
0000000005189,00080.935408
0000000005190,00080.950228
0000000005191,00080.965121
0000000005192,00080.980122
0000000005193,00080.995113
0000000005194,00081.010158
0000000005195,00081.025426
0000000005196,00081.040150
0000000005197,00081.060262
0000000005198,00081.075480
0000000005199,00081.090136
0000000005200,00081.105108
0000000005201,00081.120166
0000000005202,00081.135166
0000000005203,00081.150224
0000000005204,00081.165078
0000000005205,00081.180138
0000000005206,00081.200165
0000000005207,00081.215090
0000000005208,00081.230296
0000000005209,00081.245107
0000000005210,00081.260156
0000000005211,00081.275197
0000000005212,00081.290056
0000000005213,00081.305227
0000000005214,00081.325642
0000000005215,00081.340139
0000000005216,00081.355085
0000000005217,00081.370165
0000000005218,00081.385482
0000000005219,00081.400099
0000000005220,00081.415149
0000000005221,00081.430427
0000000005222,00081.450079
0000000005223,00081.465184
0000000005224,00081.480128
0000000005225,00081.495146
0000000005226,00081.510091
0000000005227,00081.525539
0000000005228,00081.540167
0000000005229,00081.555205
0000000005230,00081.571153
0000000005231,00081.586132
0000000005232,00081.606226
0000000005233,00081.621239
0000000005234,00081.636125
0000000005235,00081.651378
0000000005236,00081.666498
0000000005237,00081.681126
0000000005238,00081.696357
0000000005239,00081.711195
0000000005240,00081.726191
0000000005241,00081.746175
0000000005242,00081.761170
0000000005243,00081.776277
0000000005244,00081.791177
0000000005245,00081.806207
0000000005246,00081.821228
0000000005247,00081.836141
0000000005248,00081.851075
0000000005249,00081.871120
0000000005250,00081.886086
0000000005251,00081.901153
0000000005252,00081.916124
0000000005253,00081.931084
0000000005254,00081.946200
0000000005255,00081.961177
0000000005256,00081.976206
0000000005257,00081.996251
0000000005258,00082.011121
0000000005259,00082.026311
0000000005260,00082.042153
0000000005261,00082.057190
0000000005262,00082.072092
0000000005263,00082.087153
0000000005264,00082.102254
0000000005265,00082.117201
0000000005266,00082.132141
0000000005267,00082.147207
0000000005268,00082.167271
0000000005269,00082.182177
0000000005270,00082.197108
0000000005271,00082.212166
0000000005272,00082.227217
0000000005273,00082.242158
0000000005274,00082.257141
0000000005275,00082.272059
0000000005276,00082.292146
0000000005277,00082.307197
0000000005278,00082.322118
0000000005279,00082.337144
0000000005280,00082.352207
0000000005281,00082.367160
0000000005282,00082.382050
0000000005283,00082.397156
0000000005284,00082.417223
0000000005285,00082.432022
0000000005286,00082.447226
0000000005287,00082.462211
0000000005288,00082.477360
0000000005289,00082.492231
0000000005290,00082.507222
0000000005291,00082.522109
0000000005292,00082.537355
0000000005293,00082.553216
0000000005294,00082.573367
0000000005295,00082.588137
0000000005296,00082.603528
0000000005297,00082.618193
0000000005298,00082.633192
0000000005299,00082.648103
0000000005300,00082.663471
0000000005301,00082.678459
0000000005302,00082.693161
0000000005303,00082.713591
0000000005304,00082.728284
0000000005305,00082.743326
0000000005306,00082.758226
0000000005307,00082.773409
0000000005308,00082.788386
0000000005309,00082.803503
0000000005310,00082.818156
0000000005311,00082.838192
0000000005312,00082.853410
0000000005313,00082.868227
0000000005314,00082.883568
0000000005315,00082.898056
0000000005316,00082.913356
0000000005317,00082.928190
0000000005318,00082.943336
0000000005319,00082.963582
0000000005320,00082.978433
0000000005321,00082.993389
0000000005322,00083.008222
0000000005323,00083.023096
0000000005324,00083.038179
0000000005325,00083.053188
0000000005326,00083.068211
0000000005327,00083.083128
0000000005328,00083.103391
0000000005329,00083.118223
0000000005330,00083.133166
0000000005331,00083.148247
0000000005332,00083.163379
0000000005333,00083.178115
0000000005334,00083.193201
0000000005335,00083.208192
0000000005336,00083.228069
0000000005337,00083.243200
0000000005338,00083.258233
0000000005339,00083.273121
0000000005340,00083.288172
0000000005341,00083.303208
0000000005342,00083.318168
0000000005343,00083.333207
0000000005344,00083.353223
0000000005345,00083.368205
0000000005346,00083.383257
0000000005347,00083.398319
0000000005348,00083.413080
0000000005349,00083.428239
0000000005350,00083.443105
0000000005351,00083.458162
0000000005352,00083.473250
0000000005353,00083.493461
0000000005354,00083.508111
0000000005355,00083.523469
0000000005356,00083.538213
0000000005357,00083.553149
0000000005358,00083.568342
0000000005359,00083.583154
0000000005360,00083.598184
0000000005361,00083.618176
0000000005362,00083.633385
0000000005363,00083.648149
0000000005364,00083.663268
0000000005365,00083.678252
0000000005366,00083.693261
0000000005367,00083.708168
0000000005368,00083.723362
0000000005369,00083.743377
0000000005370,00083.758416
0000000005371,00083.773503
0000000005372,00083.788238
0000000005373,00083.803422
0000000005374,00083.818235
0000000005375,00083.833461
