0000000002132,00033.247674
0000000002133,00033.262611
0000000002134,00033.278649
0000000002135,00033.293615
0000000002136,00033.308598
0000000002137,00033.323601
0000000002138,00033.338627
0000000002139,00033.353628
0000000002140,00033.368564
0000000002141,00033.383610
0000000002142,00033.403614
0000000002143,00033.418584
0000000002144,00033.433633
0000000002145,00033.448648
0000000002146,00033.463652
0000000002147,00033.478907
0000000002148,00033.493572
0000000002149,00033.508623
0000000002150,00033.528956
0000000002151,00033.543578
0000000002152,00033.558723
0000000002153,00033.573557
0000000002154,00033.588619
0000000002155,00033.603676
0000000002156,00033.618587
0000000002157,00033.633647
0000000002158,00033.653649
0000000002159,00033.668689
0000000002160,00033.683550
0000000002161,00033.698653
0000000002162,00033.713631
0000000002163,00033.728599
0000000002164,00033.743616
0000000002165,00033.758653
0000000002166,00033.773612
0000000002167,00033.793693
0000000002168,00033.808697
0000000002169,00033.823623
0000000002170,00033.838622
0000000002171,00033.853709
0000000002172,00033.868632
0000000002173,00033.883572
0000000002174,00033.898697
0000000002175,00033.918617
0000000002176,00033.933657
0000000002177,00033.948727
0000000002178,00033.963601
0000000002179,00033.978731
0000000002180,00033.993601
0000000002181,00034.008631
0000000002182,00034.023638
0000000002183,00034.043710
0000000002184,00034.058629
0000000002185,00034.073722
0000000002186,00034.088688
0000000002187,00034.103673
0000000002188,00034.118794
0000000002189,00034.133616
0000000002190,00034.148688
0000000002191,00034.163636
0000000002192,00034.183725
0000000002193,00034.198668
0000000002194,00034.213674
0000000002195,00034.228674
0000000002196,00034.243554
0000000002197,00034.258700
0000000002198,00034.273777
0000000002199,00034.288637
0000000002200,00034.308666
0000000002201,00034.323686
0000000002202,00034.338683
0000000002203,00034.353603
0000000002204,00034.368684
0000000002205,00034.383612
0000000002206,00034.398709
0000000002207,00034.413667
0000000002208,00034.433684
0000000002209,00034.448675
0000000002210,00034.463682
0000000002211,00034.478582
0000000002212,00034.493746
0000000002213,00034.508681
0000000002214,00034.523684
0000000002215,00034.538713
0000000002216,00034.553714
0000000002217,00034.573757
0000000002218,00034.588664
0000000002219,00034.603693
0000000002220,00034.618868
0000000002221,00034.633640
0000000002222,00034.647731
0000000002223,00034.667758
0000000002224,00034.682732
0000000002225,00034.697714
0000000002226,00034.712622
0000000002227,00034.727655
0000000002228,00034.742708
0000000002229,00034.757589
0000000002230,00034.772595
0000000002231,00034.787683
0000000002232,00034.807625
0000000002233,00034.822706
0000000002234,00034.837730
0000000002235,00034.852674
0000000002236,00034.867773
0000000002237,00034.882653
0000000002238,00034.897648
0000000002239,00034.912884
0000000002240,00034.932741
0000000002241,00034.947840
0000000002242,00034.962712
0000000002243,00034.977672
0000000002244,00034.992723
0000000002245,00035.008889
0000000002246,00035.023902
0000000002247,00035.038653
0000000002248,00035.053577
0000000002249,00035.068766
0000000002250,00035.088717
0000000002251,00035.103739
0000000002252,00035.118820
0000000002253,00035.133685
0000000002254,00035.148692
0000000002255,00035.163895
0000000002256,00035.178664
0000000002257,00035.193737
0000000002258,00035.213784
0000000002259,00035.228708
0000000002260,00035.243732
0000000002261,00035.258846
0000000002262,00035.273694
0000000002263,00035.288711
0000000002264,00035.303749
0000000002265,00035.318695
0000000002266,00035.333719
0000000002267,00035.353804
0000000002268,00035.368694
0000000002269,00035.383733
0000000002270,00035.398756
0000000002271,00035.413842
0000000002272,00035.428908
0000000002273,00035.443686
0000000002274,00035.458761
0000000002275,00035.478966
0000000002276,00035.493855
0000000002277,00035.508793
0000000002278,00035.523717
0000000002279,00035.538742
0000000002280,00035.553740
0000000002281,00035.568894
0000000002282,00035.583874
0000000002283,00035.603787
0000000002284,00035.618879
0000000002285,00035.634076
0000000002286,00035.648696
0000000002287,00035.663895
0000000002288,00035.678926
0000000002289,00035.693692
0000000002290,00035.709140
0000000002291,00035.723754
0000000002292,00035.743899
0000000002293,00035.758926
0000000002294,00035.773869
0000000002295,00035.789261
0000000002296,00035.803750
0000000002297,00035.818777
0000000002298,00035.833907
0000000002299,00035.848756
0000000002300,00035.869019
0000000002301,00035.884029
0000000002302,00035.898832
0000000002303,00035.914119
0000000002304,00035.928851
0000000002305,00035.943924
0000000002306,00035.958954
0000000002307,00035.973945
0000000002308,00035.993817
0000000002309,00036.008915
0000000002310,00036.023730
0000000002311,00036.038933
0000000002312,00036.053721
0000000002313,00036.068859
0000000002314,00036.083915
0000000002315,00036.098891
0000000002316,00036.113775
0000000002317,00036.134069
0000000002318,00036.148739
0000000002319,00036.164038
0000000002320,00036.179076
0000000002321,00036.193847
0000000002322,00036.208709
0000000002323,00036.223814
0000000002324,00036.238912
0000000002325,00036.258870
0000000002326,00036.273748
0000000002327,00036.288869
0000000002328,00036.303724
0000000002329,00036.318915
0000000002330,00036.333788
0000000002331,00036.348711
0000000002332,00036.364816
0000000002333,00036.378812
0000000002334,00036.398906
0000000002335,00036.413808
0000000002336,00036.428906
0000000002337,00036.443818
0000000002338,00036.458797
0000000002339,00036.473760
0000000002340,00036.488826
0000000002341,00036.503951
0000000002342,00036.523984
0000000002343,00036.538867
