0000000000741,00002.744141,00002.290039,00002.319336,00003.076172,00002.915039,00003.002930,00002.846680,00003.339844,00002.880859,00002.558594,-00000.346680,-00000.092773,-00000.571289,00000.000000,-00000.170898,00000.029297
0000000000742,00002.749023,00002.290039,00002.324219,00003.081055,00002.919922,00003.007813,00002.846680,00003.344727,00002.880859,00002.563477,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.175781,00000.029297
0000000000743,00002.749023,00002.294922,00002.319336,00003.085938,00002.915039,00003.012695,00002.846680,00003.339844,00002.880859,00002.553711,-00000.351563,-00000.092773,-00000.566406,00000.000000,-00000.175781,00000.029297
0000000000744,00002.744141,00002.299805,00002.319336,00003.081055,00002.919922,00003.002930,00002.851563,00003.339844,00002.880859,00002.558594,-00000.351563,-00000.092773,-00000.566406,00000.000000,-00000.180664,00000.024414
0000000000745,00002.753906,00002.299805,00002.324219,00003.085938,00002.915039,00003.012695,00002.846680,00003.344727,00002.880859,00002.558594,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.180664,00000.024414
0000000000746,00002.749023,00002.304688,00002.324219,00003.085938,00002.919922,00003.012695,00002.846680,00003.344727,00002.880859,00002.558594,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.180664,00000.024414
0000000000747,00002.744141,00002.299805,00002.319336,00003.081055,00002.919922,00003.007813,00002.846680,00003.339844,00002.880859,00002.558594,-00000.346680,-00000.092773,-00000.571289,00000.000000,-00000.180664,00000.024414
0000000000748,00002.749023,00002.299805,00002.319336,00003.085938,00002.915039,00003.012695,00002.841797,00003.344727,00002.880859,00002.558594,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.180664,00000.024414
0000000000749,00002.749023,00002.294922,00002.319336,00003.085938,00002.915039,00003.012695,00002.841797,00003.344727,00002.880859,00002.558594,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.180664,00000.024414
0000000000750,00002.753906,00002.299805,00002.319336,00003.085938,00002.915039,00003.012695,00002.841797,00003.344727,00002.880859,00002.558594,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.180664,00000.024414
0000000000751,00002.749023,00002.294922,00002.319336,00003.085938,00002.915039,00003.012695,00002.846680,00003.344727,00002.880859,00002.563477,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.180664,00000.019531
0000000000752,00002.753906,00002.294922,00002.324219,00003.081055,00002.919922,00003.012695,00002.846680,00003.344727,00002.880859,00002.563477,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.175781,00000.019531
0000000000753,00002.744141,00002.299805,00002.319336,00003.085938,00002.915039,00003.007813,00002.846680,00003.339844,00002.880859,00002.558594,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.175781,00000.019531
0000000000754,00002.749023,00002.299805,00002.324219,00003.081055,00002.919922,00003.007813,00002.846680,00003.344727,00002.880859,00002.563477,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.175781,00000.019531
0000000000755,00002.749023,00002.304688,00002.324219,00003.081055,00002.919922,00003.007813,00002.846680,00003.339844,00002.880859,00002.558594,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.175781,00000.019531
0000000000756,00002.749023,00002.294922,00002.319336,00003.081055,00002.915039,00003.007813,00002.841797,00003.344727,00002.880859,00002.563477,-00000.346680,-00000.087891,-00000.566406,00000.000000,-00000.175781,00000.019531
0000000000757,00002.744141,00002.299805,00002.319336,00003.081055,00002.919922,00003.002930,00002.846680,00003.334961,00002.880859,00002.558594,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.170898,00000.019531
0000000000758,00002.744141,00002.299805,00002.319336,00003.085938,00002.919922,00003.007813,00002.846680,00003.339844,00002.885742,00002.558594,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.170898,00000.019531
0000000000759,00002.749023,00002.304688,00002.319336,00003.085938,00002.915039,00003.007813,00002.846680,00003.334961,00002.880859,00002.558594,-00000.346680,-00000.092773,-00000.566406,00000.000000,-00000.170898,00000.019531
0000000000760,00002.749023,00002.299805,00002.324219,00003.081055,00002.915039,00003.012695,00002.841797,00003.344727,00002.880859,00002.558594,-00000.346680,-00000.092773,-00000.571289,00000.000000,-00000.175781,00000.014648
0000000000761,00002.749023,00002.299805,00002.319336,00003.085938,00002.915039,00003.012695,00002.841797,00003.339844,00002.875977,00002.558594,-00000.351563,-00000.092773,-00000.566406,00000.000000,-00000.175781,00000.014648
0000000000762,00002.744141,00002.299805,00002.319336,00003.081055,00002.919922,00003.007813,00002.851563,00003.339844,00002.880859,00002.558594,-00000.351563,-00000.092773,-00000.566406,00000.000000,-00000.175781,00000.014648
