0000000000766,00011.929782
0000000000767,00011.944791
0000000000768,00011.959561
0000000000769,00011.974852
0000000000770,00011.989560
0000000000771,00012.004571
0000000000772,00012.019610
0000000000773,00012.039658
0000000000774,00012.054480
0000000000775,00012.069766
0000000000776,00012.084762
0000000000777,00012.099717
0000000000778,00012.114641
0000000000779,00012.129632
0000000000780,00012.144615
0000000000781,00012.164770
0000000000782,00012.179570
0000000000783,00012.194495
0000000000784,00012.209754
0000000000785,00012.224655
0000000000786,00012.239582
0000000000787,00012.254636
0000000000788,00012.269839
0000000000789,00012.284643
0000000000790,00012.300906
0000000000791,00012.320822
0000000000792,00012.335639
0000000000793,00012.350867
0000000000794,00012.365808
0000000000795,00012.380563
0000000000796,00012.395639
0000000000797,00012.410626
0000000000798,00012.425503
0000000000799,00012.440712
0000000000800,00012.460853
0000000000801,00012.475564
0000000000802,00012.490844
0000000000803,00012.505765
0000000000804,00012.520894
0000000000805,00012.535642
0000000000806,00012.550923
0000000000807,00012.565845
0000000000808,00012.585722
0000000000809,00012.600835
0000000000810,00012.615556
0000000000811,00012.630748
0000000000812,00012.645585
0000000000813,00012.660642
0000000000814,00012.675652
0000000000815,00012.690798
0000000000816,00012.710864
0000000000817,00012.725695
0000000000818,00012.740688
0000000000819,00012.755722
0000000000820,00012.770608
0000000000821,00012.785583
0000000000822,00012.800521
0000000000823,00012.815725
0000000000824,00012.830698
0000000000825,00012.850634
0000000000826,00012.865661
0000000000827,00012.880690
0000000000828,00012.895505
0000000000829,00012.910693
0000000000830,00012.925650
0000000000831,00012.940607
0000000000832,00012.955592
0000000000833,00012.975604
0000000000834,00012.990710
0000000000835,00013.005573
0000000000836,00013.020595
0000000000837,00013.035722
0000000000838,00013.050624
0000000000839,00013.065632
0000000000840,00013.080780
0000000000841,00013.100611
0000000000842,00013.115625
0000000000843,00013.130875
0000000000844,00013.145898
0000000000845,00013.160675
0000000000846,00013.175822
0000000000847,00013.190707
0000000000848,00013.205739
0000000000849,00013.220651
0000000000850,00013.240879
0000000000851,00013.255636
0000000000852,00013.270530
0000000000853,00013.285641
0000000000854,00013.300746
0000000000855,00013.315567
0000000000856,00013.330741
0000000000857,00013.345829
0000000000858,00013.365765
0000000000859,00013.380795
0000000000860,00013.395912
0000000000861,00013.410520
