0000000000715,00002.430518,00001.744784,00001.931719,00003.470860,00002.681409,00002.788898,00002.671172,00003.106101,00002.509004,00002.497651,-00000.363996,-00000.085681,-00000.546176,-00000.002648,-00000.021021,-00000.104961
0000000000716,00002.430488,00001.744952,00001.931716,00003.471149,00002.681605,00002.788691,00002.671387,00003.105855,00002.509236,00002.497726,-00000.363004,-00000.086296,-00000.546187,-00000.002826,-00000.021620,-00000.105120
0000000000717,00002.430442,00001.745095,00001.931804,00003.471723,00002.681756,00002.788498,00002.671590,00003.105696,00002.509592,00002.497750,-00000.362112,-00000.086727,-00000.546588,-00000.003342,-00000.022611,-00000.105679
0000000000718,00002.430416,00001.744874,00001.931802,00003.471969,00002.681923,00002.787959,00002.671773,00003.105849,00002.509789,00002.498177,-00000.360905,-00000.087250,-00000.547323,-00000.003857,-00000.023121,-00000.105815
0000000000719,00002.430377,00001.744270,00001.931877,00003.471732,00002.681688,00002.787070,00002.671583,00003.105715,00002.509367,00002.497835,-00000.359782,-00000.087617,-00000.547664,-00000.004297,-00000.023965,-00000.105927
0000000000720,00002.429992,00001.743357,00001.931875,00003.472304,00002.681468,00002.786974,00002.671738,00003.105482,00002.509172,00002.497835,-00000.358392,-00000.088062,-00000.547927,-00000.004735,-00000.024400,-00000.106043
0000000000721,00002.429959,00001.741755,00001.931939,00003.472828,00002.680905,00002.786579,00002.671577,00003.105730,00002.508812,00002.497907,-00000.357074,-00000.088011,-00000.548218,-00000.005109,-00000.025118,-00000.106139
0000000000722,00002.429269,00001.739889,00001.931574,00003.472953,00002.679992,00002.785772,00002.670984,00003.105170,00002.508284,00002.497182,-00000.355528,-00000.088027,-00000.548442,-00000.005482,-00000.025850,-00000.106237
0000000000723,00002.428515,00001.738162,00001.931266,00003.473762,00002.679150,00002.785436,00002.670483,00003.105018,00002.507977,00002.496880,-00000.354042,-00000.087985,-00000.548689,-00000.005800,-00000.025736,-00000.106319
0000000000724,00002.427927,00001.736211,00001.930956,00003.475318,00002.678735,00002.785474,00002.670341,00003.104904,00002.507528,00002.496625,-00000.352726,-00000.087998,-00000.548880,-00000.006118,-00000.025997,-00000.106403
0000000000725,00002.426922,00001.734015,00001.930693,00003.476370,00002.678019,00002.785551,00002.669915,00003.105137,00002.506904,00002.496368,-00000.351099,-00000.087962,-00000.548727,-00000.006389,-00000.026626,-00000.106472
0000000000726,00002.426059,00001.731266,00001.930429,00003.478058,00002.677303,00002.785947,00002.669431,00003.105403,00002.506158,00002.496151,-00000.349253,-00000.087611,-00000.548164,-00000.006659,-00000.027210,-00000.107269
0000000000727,00002.424841,00001.727946,00001.929843,00003.479679,00002.676693,00002.786012,00002.669432,00003.105239,00002.505990,00002.495932,-00000.347142,-00000.086854,-00000.547672,-00000.006890,-00000.028108,-00000.108417
0000000000728,00002.423381,00001.724154,00001.928892,00003.481116,00002.675721,00002.785623,00002.669020,00003.105102,00002.505718,00002.495385,-00000.344482,-00000.086192,-00000.546829,-00000.007120,-00000.029695,-00000.109095
0000000000729,00002.421618,00001.719876,00001.927668,00003.482496,00002.674838,00002.785679,00002.668294,00003.105325,00002.504849,00002.494836,-00000.341597,-00000.085185,-00000.546047,-00000.007317,-00000.030459,-00000.109709
0000000000730,00002.418561,00001.715560,00001.925770,00003.484445,00002.673648,00002.785348,00002.667581,00003.104846,00002.504255,00002.494370,-00000.338969,-00000.084259,-00000.545330,-00000.007875,-00000.030721,-00000.110287
0000000000731,00002.415610,00001.711192,00001.924728,00003.485982,00002.672172,00002.785032,00002.666600,00003.104673,00002.503153,00002.493540,-00000.336150,-00000.083402,-00000.544664,-00000.008405,-00000.031009,-00000.110809
0000000000732,00002.413007,00001.706430,00001.923112,00003.487279,00002.670433,00002.784751,00002.665630,00003.104628,00002.501921,00002.492781,-00000.333551,-00000.082614,-00000.544780,-00000.008518,-00000.031595,-00000.111301
0000000000733,00002.410495,00001.701986,00001.921499,00003.488950,00002.668813,00002.784482,00002.665158,00003.104481,00002.500983,00002.492074,-00000.330788,-00000.081521,-00000.544939,-00000.008607,-00000.032202,-00000.111746
0000000000734,00002.407916,00001.697569,00001.919398,00003.490054,00002.666970,00002.782791,00002.664333,00003.103717,00002.499571,00002.491065,-00000.327850,-00000.080487,-00000.545037,-00000.009066,-00000.033427,-00000.111802
0000000000735,00002.405414,00001.692698,00001.917662,00003.490751,00002.665953,00002.781837,00002.663568,00003.103592,00002.498410,00002.490463,-00000.324772,-00000.079557,-00000.545172,-00000.009504,-00000.034307,-00000.111818
0000000000736,00002.403219,00001.687849,00001.915874,00003.491691,00002.664747,00002.781486,00002.662865,00003.103667,00002.497208,00002.489604,-00000.321908,-00000.079040,-00000.545618,-00000.010257,-00000.033898,-00000.111503
0000000000737,00002.400727,00001.682976,00001.914033,00003.492647,00002.663519,00002.781036,00002.662214,00003.103198,00002.495857,00002.488729,-00000.319288,-00000.078611,-00000.546096,-00000.010993,-00000.032108,-00000.110791
0000000000738,00002.398133,00001.678486,00001.912511,00003.492721,00002.662492,00002.780374,00002.661979,00003.102536,00002.494834,00002.487997,-00000.317213,-00000.078533,-00000.546839,-00000.011997,-00000.029583,-00000.109434
0000000000739,00002.396373,00001.673975,00001.911307,00003.493536,00002.661447,00002.779992,00002.661425,00003.102136,00002.493683,00002.487252,-00000.315345,-00000.078531,-00000.547971,-00000.012986,-00000.026608,-00000.108102
0000000000740,00002.394891,00001.670152,00001.910011,00003.494324,00002.660573,00002.779791,00002.660861,00003.101936,00002.492813,00002.486630,-00000.313941,-00000.078465,-00000.548603,-00000.013841,-00000.023370,-00000.106584
0000000000741,00002.393393,00001.666675,00001.908623,00003.495380,00002.659683,00002.779102,00002.660389,00003.101959,00002.492196,00002.485996,-00000.312714,-00000.078463,-00000.549567,-00000.014683,-00000.020475,-00000.105088
0000000000742,00002.391768,00001.663784,00001.907519,00003.495326,00002.659302,00002.777843,00002.659910,00003.101425,00002.491092,00002.485828,-00000.311882,-00000.078769,-00000.550468,-00000.015411,-00000.017718,-00000.103433
0000000000743,00002.390493,00001.661186,00001.906701,00003.495862,00002.658907,00002.777620,00002.659508,00003.101082,00002.490567,00002.486014,-00000.311563,-00000.079130,-00000.551289,-00000.016128,-00000.015616,-00000.101434
0000000000744,00002.389835,00001.658725,00001.906124,00003.496542,00002.658582,00002.777999,00002.659100,00003.101353,00002.489990,00002.486235,-00000.311580,-00000.079391,-00000.552056,-00000.016747,-00000.013632,-00000.099662
0000000000745,00002.389113,00001.657239,00001.905427,00003.497361,00002.658609,00002.778535,00002.659121,00003.101423,00002.489543,00002.486755,-00000.312034,-00000.079699,-00000.553118,-00000.017720,-00000.011843,-00000.097960
0000000000746,00002.388553,00001.656232,00001.905299,00003.498302,00002.658695,00002.779220,00002.658773,00003.101654,00002.489414,00002.487306,-00000.312774,-00000.080283,-00000.554496,-00000.018610,-00000.010880,-00000.096452
0000000000747,00002.387938,00001.656056,00001.904706,00003.499000,00002.658718,00002.779676,00002.658791,00003.101352,00002.489759,00002.487387,-00000.313886,-00000.080908,-00000.555400,-00000.019076,-00000.010082,-00000.095003
0000000000748,00002.387461,00001.655924,00001.904597,00003.499076,00002.659517,00002.779897,00002.659221,00003.101186,00002.490013,00002.487855,-00000.315241,-00000.081406,-00000.556573,-00000.019834,-00000.008899,-00000.093356
0000000000749,00002.388388,00001.656137,00001.904817,00003.499306,00002.660262,00002.780648,00002.659236,00003.101653,00002.490669,00002.488649,-00000.316551,-00000.081937,-00000.557705,-00000.020593,-00000.008220,-00000.091759
0000000000750,00002.389796,00001.656750,00001.904725,00003.499734,00002.660943,00002.781561,00002.659602,00003.101512,00002.491611,00002.489048,-00000.318067,-00000.082724,-00000.559067,-00000.021238,-00000.007939,-00000.090358
0000000000751,00002.391312,00001.657294,00001.905275,00003.499568,00002.661577,00002.782201,00002.659978,00003.101547,00002.491807,00002.489724,-00000.319908,-00000.083539,-00000.560031,-00000.021884,-00000.008086,-00000.088999
0000000000752,00002.392873,00001.658904,00001.905559,00003.499568,00002.662519,00002.782978,00002.660289,00003.101427,00002.492245,00002.491152,-00000.321925,-00000.084209,-00000.561190,-00000.022433,-00000.008209,-00000.088168
0000000000753,00002.394526,00001.661182,00001.906028,00003.499790,00002.663059,00002.783885,00002.660609,00003.101457,00002.492775,00002.492454,-00000.324217,-00000.084903,-00000.562373,-00000.023346,-00000.008335,-00000.087374
0000000000754,00002.396218,00001.663641,00001.906632,00003.499791,00002.663861,00002.784548,00002.661237,00003.101717,00002.493511,00002.493669,-00000.326659,-00000.085473,-00000.563723,-00000.023814,-00000.008802,-00000.086667
0000000000755,00002.398351,00001.665942,00001.907394,00003.499616,00002.665046,00002.785320,00002.661509,00003.101743,00002.493962,00002.494777,-00000.329699,-00000.086427,-00000.564730,-00000.024591,-00000.009272,-00000.086354
0000000000756,00002.400517,00001.668399,00001.908634,00003.499980,00002.666091,00002.786609,00002.661681,00003.102327,00002.494589,00002.495812,-00000.332867,-00000.087275,-00000.565517,-00000.025352,-00000.009670,-00000.086114
0000000000757,00002.402695,00001.671083,00001.909645,00003.500194,00002.667100,00002.787629,00002.661913,00003.102712,00002.495698,00002.496755,-00000.335818,-00000.087724,-00000.566374,-00000.026013,-00000.010433,-00000.085848
0000000000758,00002.404539,00001.673900,00001.910338,00003.500141,00002.668353,00002.788364,00002.662059,00003.102484,00002.496595,00002.497636,-00000.338877,-00000.088084,-00000.567044,-00000.026661,-00000.011860,-00000.085644
0000000000759,00002.406393,00001.676911,00001.911199,00003.500323,00002.669575,00002.789232,00002.662256,00003.102449,00002.497902,00002.498801,-00000.341752,-00000.088466,-00000.567411,-00000.026862,-00000.013598,-00000.085417
0000000000760,00002.408688,00001.679672,00001.912515,00003.500640,00002.671004,00002.790220,00002.662743,00003.102980,00002.498665,00002.499914,-00000.344719,-00000.088772,-00000.567618,-00000.027050,-00000.015176,-00000.085244
0000000000761,00002.410267,00001.682961,00001.913247,00003.500070,00002.672407,00002.790597,00002.662911,00003.102950,00002.499052,00002.501269,-00000.347892,-00000.089460,-00000.568293,-00000.027221,-00000.016292,-00000.085051
0000000000762,00002.412221,00001.686399,00001.914004,00003.499977,00002.673623,00002.791438,00002.663326,00003.103040,00002.500065,00002.502579,-00000.351143,-00000.090083,-00000.568832,-00000.027381,-00000.017273,-00000.084540
0000000000763,00002.413928,00001.689925,00001.914628,00003.500218,00002.674818,00002.792121,00002.664195,00003.103014,00002.501483,00002.503733,-00000.354570,-00000.090669,-00000.569407,-00000.027889,-00000.017860,-00000.084376
0000000000764,00002.415591,00001.693215,00001.914910,00003.500502,00002.675853,00002.793200,00002.665273,00003.103090,00002.502345,00002.505211,-00000.357701,-00000.091199,-00000.570229,-00000.028389,-00000.018695,-00000.084304
0000000000765,00002.417770,00001.696579,00001.915804,00003.500343,00002.676870,00002.794145,00002.666013,00003.103431,00002.503189,00002.506918,-00000.360618,-00000.091698,-00000.570718,-00000.028458,-00000.019558,-00000.084527
0000000000766,00002.419911,00001.700468,00001.916769,00003.500585,00002.678115,00002.796152,00002.666931,00003.103859,00002.504286,00002.508539,-00000.363646,-00000.092150,-00000.571055,-00000.028521,-00000.020268,-00000.085191
0000000000767,00002.421766,00001.704420,00001.917168,00003.500087,00002.679343,00002.797681,00002.667561,00003.104149,00002.505004,00002.510356,-00000.366492,-00000.092574,-00000.571471,-00000.028580,-00000.020640,-00000.085744
0000000000768,00002.423589,00001.708456,00001.917627,00003.499930,00002.680402,00002.799027,00002.668342,00003.104513,00002.505938,00002.511736,-00000.369433,-00000.093322,-00000.572121,-00000.028633,-00000.020882,-00000.086310
0000000000769,00002.425531,00001.712184,00001.918328,00003.499869,00002.681448,00002.800329,00002.669241,00003.104761,00002.506913,00002.513645,-00000.372581,-00000.094046,-00000.572838,-00000.028684,-00000.021199,-00000.086780
0000000000770,00002.426720,00001.715983,00001.918719,00003.499010,00002.682350,00002.801112,00002.669907,00003.104708,00002.507707,00002.514820,-00000.375810,-00000.094682,-00000.573391,-00000.028729,-00000.021042,-00000.086899
0000000000771,00002.428010,00001.719518,00001.919317,00003.498233,00002.683603,00002.801858,00002.671034,00003.104918,00002.508537,00002.516082,-00000.378853,-00000.095299,-00000.574002,-00000.028772,-00000.020949,-00000.086936
0000000000772,00002.429748,00001.722753,00001.920012,00003.497501,00002.684734,00002.802887,00002.671601,00003.105599,00002.509214,00002.517445,-00000.381602,-00000.095840,-00000.574473,-00000.028811,-00000.020816,-00000.087400
0000000000773,00002.430846,00001.725763,00001.920158,00003.496839,00002.685800,00002.803522,00002.672561,00003.105778,00002.509920,00002.518883,-00000.384192,-00000.096365,-00000.574993,-00000.028484,-00000.020736,-00000.088158
0000000000774,00002.431963,00001.728516,00001.920387,00003.496217,00002.686400,00002.804398,00002.673043,00003.105632,00002.510496,00002.520043,-00000.386532,-00000.096826,-00000.575031,-00000.028154,-00000.020623,-00000.088915
0000000000775,00002.433261,00001.731078,00001.920511,00003.496016,00002.686945,00002.805301,00002.673498,00003.105784,00002.511097,00002.521267,-00000.388738,-00000.097273,-00000.575110,-00000.027514,-00000.020192,-00000.089560
