0000000000715,00011.174269
0000000000716,00011.189325
0000000000717,00011.204272
0000000000718,00011.219150
0000000000719,00011.234520
0000000000720,00011.249292
0000000000721,00011.269219
0000000000722,00011.284381
0000000000723,00011.299124
0000000000724,00011.314262
0000000000725,00011.329226
0000000000726,00011.344188
0000000000727,00011.359192
0000000000728,00011.374214
0000000000729,00011.394198
0000000000730,00011.409250
0000000000731,00011.424592
0000000000732,00011.439328
0000000000733,00011.454178
0000000000734,00011.469187
0000000000735,00011.484197
0000000000736,00011.499145
0000000000737,00011.519299
0000000000738,00011.534320
0000000000739,00011.549278
0000000000740,00011.564318
0000000000741,00011.579227
0000000000742,00011.594180
0000000000743,00011.609223
0000000000744,00011.624259
0000000000745,00011.639172
0000000000746,00011.659245
0000000000747,00011.674229
0000000000748,00011.689221
0000000000749,00011.704246
0000000000750,00011.719128
0000000000751,00011.734316
0000000000752,00011.749180
0000000000753,00011.764271
0000000000754,00011.784235
0000000000755,00011.799187
0000000000756,00011.814313
0000000000757,00011.829188
0000000000758,00011.844716
0000000000759,00011.859267
0000000000760,00011.874270
0000000000761,00011.889304
0000000000762,00011.909270
0000000000763,00011.924200
0000000000764,00011.939299
0000000000765,00011.954221
0000000000766,00011.969259
0000000000767,00011.984324
0000000000768,00011.999283
0000000000769,00012.014229
0000000000770,00012.029170
0000000000771,00012.049248
0000000000772,00012.064310
0000000000773,00012.079339
0000000000774,00012.094233
0000000000775,00012.109440
0000000000776,00012.124312
0000000000777,00012.139215
0000000000778,00012.154485
0000000000779,00012.174325
0000000000780,00012.189200
0000000000781,00012.204284
0000000000782,00012.219238
0000000000783,00012.234317
0000000000784,00012.249380
0000000000785,00012.264332
0000000000786,00012.279194
0000000000787,00012.299380
0000000000788,00012.314363
0000000000789,00012.329216
0000000000790,00012.344191
0000000000791,00012.360533
0000000000792,00012.375207
0000000000793,00012.390284
0000000000794,00012.405367
0000000000795,00012.420211
0000000000796,00012.435593
0000000000797,00012.455384
0000000000798,00012.470280
0000000000799,00012.485252
0000000000800,00012.500582
0000000000801,00012.515284
0000000000802,00012.530336
0000000000803,00012.545323
0000000000804,00012.560240
0000000000805,00012.575209
0000000000806,00012.595365
0000000000807,00012.610397
0000000000808,00012.625268
0000000000809,00012.640295
0000000000810,00012.655438
0000000000811,00012.670340
0000000000812,00012.685342
0000000000813,00012.700415
0000000000814,00012.720271
0000000000815,00012.735277
0000000000816,00012.750250
0000000000817,00012.765222
0000000000818,00012.780393
0000000000819,00012.795404
0000000000820,00012.810244
0000000000821,00012.825306
0000000000822,00012.845248
0000000000823,00012.860230
0000000000824,00012.875287
0000000000825,00012.890312
0000000000826,00012.905272
0000000000827,00012.920295
0000000000828,00012.935214
0000000000829,00012.950292
0000000000830,00012.965322
0000000000831,00012.985263
0000000000832,00013.000358
0000000000833,00013.015421
0000000000834,00013.030478
0000000000835,00013.045226
0000000000836,00013.060335
0000000000837,00013.075280
0000000000838,00013.090258
0000000000839,00013.110439
0000000000840,00013.125278
0000000000841,00013.140351
0000000000842,00013.155266
0000000000843,00013.170388
0000000000844,00013.185347
0000000000845,00013.200611
0000000000846,00013.215270
0000000000847,00013.235445
0000000000848,00013.250702
0000000000849,00013.265509
0000000000850,00013.280237
0000000000851,00013.295696
0000000000852,00013.310334
0000000000853,00013.325255
0000000000854,00013.340249
0000000000855,00013.355245
0000000000856,00013.375573
0000000000857,00013.390303
0000000000858,00013.405247
0000000000859,00013.420677
0000000000860,00013.435282
0000000000861,00013.450219
0000000000862,00013.465322
0000000000863,00013.480326
0000000000864,00013.500586
0000000000865,00013.515430
0000000000866,00013.530287
0000000000867,00013.545309
0000000000868,00013.560254
0000000000869,00013.575334
0000000000870,00013.590333
0000000000871,00013.605254
0000000000872,00013.620375
0000000000873,00013.640288
0000000000874,00013.655367
0000000000875,00013.670345
0000000000876,00013.685326
0000000000877,00013.700412
0000000000878,00013.715361
0000000000879,00013.730228
0000000000880,00013.745280
0000000000881,00013.765330
0000000000882,00013.780266
0000000000883,00013.795466
0000000000884,00013.810289
0000000000885,00013.825467
0000000000886,00013.840237
0000000000887,00013.855368
0000000000888,00013.870409
0000000000889,00013.890304
0000000000890,00013.905399
0000000000891,00013.920270
0000000000892,00013.935508
0000000000893,00013.950305
0000000000894,00013.965285
0000000000895,00013.980234
0000000000896,00013.995584
0000000000897,00014.010278
0000000000898,00014.030565
0000000000899,00014.045385
0000000000900,00014.060269
0000000000901,00014.075357
0000000000902,00014.090337
0000000000903,00014.105284
0000000000904,00014.120287
0000000000905,00014.135444
0000000000906,00014.155336
0000000000907,00014.170515
0000000000908,00014.185558
0000000000909,00014.200279
0000000000910,00014.215326
0000000000911,00014.230328
0000000000912,00014.245325
0000000000913,00014.260298
0000000000914,00014.280403
0000000000915,00014.296385
0000000000916,00014.311476
0000000000917,00014.326355
0000000000918,00014.341237
0000000000919,00014.356263
0000000000920,00014.371357
0000000000921,00014.386304
0000000000922,00014.401444
0000000000923,00014.416396
0000000000924,00014.436468
0000000000925,00014.451401
0000000000926,00014.466525
0000000000927,00014.481394
0000000000928,00014.496428
0000000000929,00014.511325
0000000000930,00014.526289
0000000000931,00014.541362
0000000000932,00014.556393
0000000000933,00014.576354
0000000000934,00014.591314
0000000000935,00014.606328
0000000000936,00014.621388
0000000000937,00014.636303
0000000000938,00014.651385
0000000000939,00014.666216
0000000000940,00014.681725
0000000000941,00014.701693
0000000000942,00014.716362
0000000000943,00014.731799
0000000000944,00014.746521
0000000000945,00014.761452
0000000000946,00014.776485
0000000000947,00014.791423
0000000000948,00014.806312
0000000000949,00014.826778
0000000000950,00014.841760
0000000000951,00014.856692
0000000000952,00014.871390
0000000000953,00014.886623
