0000000000739,00011.515943
0000000000740,00011.531120
0000000000741,00011.551167
0000000000742,00011.565893
0000000000743,00011.581128
0000000000744,00011.596030
0000000000745,00011.611103
0000000000746,00011.626038
0000000000747,00011.641020
0000000000748,00011.655978
0000000000749,00011.671150
0000000000750,00011.691059
0000000000751,00011.706147
0000000000752,00011.721242
0000000000753,00011.736037
0000000000754,00011.751256
0000000000755,00011.766060
0000000000756,00011.781014
0000000000757,00011.796000
0000000000758,00011.816260
0000000000759,00011.831032
0000000000760,00011.845971
0000000000761,00011.861401
0000000000762,00011.876034
0000000000763,00011.890980
0000000000764,00011.906033
0000000000765,00011.921103
0000000000766,00011.941056
0000000000767,00011.956285
0000000000768,00011.971186
0000000000769,00011.985999
0000000000770,00012.001142
0000000000771,00012.016013
0000000000772,00012.030990
0000000000773,00012.046132
0000000000774,00012.061116
0000000000775,00012.080988
0000000000776,00012.096140
0000000000777,00012.111046
0000000000778,00012.126294
0000000000779,00012.141036
0000000000780,00012.156010
0000000000781,00012.170991
0000000000782,00012.186166
0000000000783,00012.206255
0000000000784,00012.221024
0000000000785,00012.236040
0000000000786,00012.251035
0000000000787,00012.266022
0000000000788,00012.281109
0000000000789,00012.296026
0000000000790,00012.310933
0000000000791,00012.331063
0000000000792,00012.345982
0000000000793,00012.360960
0000000000794,00012.376086
0000000000795,00012.391065
0000000000796,00012.405992
0000000000797,00012.421040
0000000000798,00012.436010
0000000000799,00012.451016
0000000000800,00012.471092
0000000000801,00012.486041
0000000000802,00012.500991
0000000000803,00012.516206
0000000000804,00012.531243
0000000000805,00012.546023
0000000000806,00012.561078
0000000000807,00012.576141
0000000000808,00012.596219
0000000000809,00012.611075
0000000000810,00012.626304
0000000000811,00012.641340
0000000000812,00012.656091
0000000000813,00012.671310
0000000000814,00012.686100
0000000000815,00012.701079
0000000000816,00012.716042
0000000000817,00012.736305
0000000000818,00012.751011
0000000000819,00012.766032
0000000000820,00012.780958
0000000000821,00012.796090
0000000000822,00012.811079
0000000000823,00012.825969
0000000000824,00012.841214
0000000000825,00012.861068
0000000000826,00012.876000
0000000000827,00012.891110
0000000000828,00012.905990
0000000000829,00012.921021
0000000000830,00012.936151
0000000000831,00012.951073
0000000000832,00012.967107
0000000000833,00012.982103
0000000000834,00012.997084
0000000000835,00013.017074
0000000000836,00013.032056
0000000000837,00013.047091
0000000000838,00013.062049
0000000000839,00013.077088
0000000000840,00013.092045
0000000000841,00013.107056
0000000000842,00013.122018
0000000000843,00013.142089
0000000000844,00013.157094
0000000000845,00013.172083
0000000000846,00013.187163
0000000000847,00013.202092
0000000000848,00013.217112
0000000000849,00013.232067
0000000000850,00013.247062
0000000000851,00013.262033
0000000000852,00013.282066
0000000000853,00013.297009
0000000000854,00013.312184
0000000000855,00013.327114
0000000000856,00013.342105
0000000000857,00013.357125
0000000000858,00013.372083
0000000000859,00013.387040
0000000000860,00013.407074
0000000000861,00013.422198
0000000000862,00013.437041
0000000000863,00013.452080
0000000000864,00013.467054
0000000000865,00013.482091
0000000000866,00013.497068
0000000000867,00013.512045
0000000000868,00013.531992
0000000000869,00013.547084
0000000000870,00013.562087
0000000000871,00013.577044
0000000000872,00013.592171
0000000000873,00013.607247
0000000000874,00013.622117
0000000000875,00013.637357
0000000000876,00013.652072
0000000000877,00013.672101
0000000000878,00013.687119
0000000000879,00013.702070
0000000000880,00013.717021
0000000000881,00013.732103
0000000000882,00013.747101
0000000000883,00013.762048
0000000000884,00013.777118
0000000000885,00013.797103
0000000000886,00013.808310
0000000000887,00013.828141
0000000000888,00013.843030
0000000000889,00013.858028
0000000000890,00013.873101
0000000000891,00013.888071
0000000000892,00013.903011
0000000000893,00013.918035
0000000000894,00013.933092
0000000000895,00013.953110
0000000000896,00013.968095
0000000000897,00013.983081
0000000000898,00013.998068
0000000000899,00014.013103
0000000000900,00014.028094
0000000000901,00014.043000
0000000000902,00014.058075
0000000000903,00014.078097
0000000000904,00014.093038
0000000000905,00014.108114
0000000000906,00014.123065
0000000000907,00014.138011
0000000000908,00014.153108
0000000000909,00014.168267
0000000000910,00014.183088
0000000000911,00014.198162
0000000000912,00014.218228
0000000000913,00014.233090
0000000000914,00014.248190
0000000000915,00014.263096
0000000000916,00014.278344
0000000000917,00014.293103
0000000000918,00014.308201
0000000000919,00014.323069
0000000000920,00014.343117
0000000000921,00014.358216
0000000000922,00014.373089
0000000000923,00014.388140
0000000000924,00014.403136
0000000000925,00014.418295
0000000000926,00014.433075
0000000000927,00014.448154
0000000000928,00014.468159
0000000000929,00014.483323
0000000000930,00014.498108
0000000000931,00014.513059
0000000000932,00014.528175
0000000000933,00014.543102
0000000000934,00014.558060
0000000000935,00014.573277
0000000000936,00014.588108
0000000000937,00014.608202
0000000000938,00014.623323
0000000000939,00014.638083
0000000000940,00014.653151
0000000000941,00014.668131
0000000000942,00014.683108
0000000000943,00014.698084
0000000000944,00014.713169
0000000000945,00014.733151
0000000000946,00014.748059
0000000000947,00014.763091
0000000000948,00014.778151
0000000000949,00014.793061
0000000000950,00014.808144
0000000000951,00014.823162
0000000000952,00014.838094
0000000000953,00014.858161
0000000000954,00014.873133
0000000000955,00014.888086
0000000000956,00014.903231
0000000000957,00014.918092
0000000000958,00014.933081
0000000000959,00014.948103
0000000000960,00014.963079
0000000000961,00014.978112
0000000000962,00014.998173
0000000000963,00015.013076
0000000000964,00015.028188
0000000000965,00015.043129
0000000000966,00015.058151
0000000000967,00015.073065
0000000000968,00015.088214
0000000000969,00015.103161
0000000000970,00015.123096
0000000000971,00015.138185
0000000000972,00015.153147
0000000000973,00015.168100
0000000000974,00015.183144
0000000000975,00015.198154
0000000000976,00015.213104
0000000000977,00015.228146
