0000000002559,00039.901744
0000000002560,00039.916759
0000000002561,00039.931748
0000000002562,00039.946735
0000000002563,00039.961814
0000000002564,00039.981753
0000000002565,00039.996778
0000000002566,00040.011806
0000000002567,00040.026829
0000000002568,00040.041761
0000000002569,00040.056821
0000000002570,00040.071751
0000000002571,00040.086854
0000000002572,00040.106795
0000000002573,00040.121738
0000000002574,00040.136747
0000000002575,00040.151747
0000000002576,00040.166791
0000000002577,00040.181744
0000000002578,00040.196724
0000000002579,00040.211781
0000000002580,00040.231765
0000000002581,00040.246760
0000000002582,00040.261765
0000000002583,00040.276748
0000000002584,00040.291763
0000000002585,00040.306766
0000000002586,00040.321763
0000000002587,00040.336835
0000000002588,00040.351786
0000000002589,00040.371765
0000000002590,00040.386754
0000000002591,00040.401785
0000000002592,00040.416767
0000000002593,00040.431748
0000000002594,00040.446769
0000000002595,00040.461768
0000000002596,00040.476768
0000000002597,00040.496807
0000000002598,00040.511807
0000000002599,00040.526776
0000000002600,00040.541820
0000000002601,00040.556781
0000000002602,00040.571821
0000000002603,00040.586756
0000000002604,00040.601752
0000000002605,00040.616762
0000000002606,00040.636787
0000000002607,00040.651770
0000000002608,00040.666778
0000000002609,00040.681767
0000000002610,00040.696752
0000000002611,00040.711800
0000000002612,00040.726781
0000000002613,00040.741746
0000000002614,00040.761794
0000000002615,00040.776780
0000000002616,00040.791812
0000000002617,00040.806770
0000000002618,00040.821809
0000000002619,00040.836752
0000000002620,00040.851862
0000000002621,00040.866788
0000000002622,00040.886780
0000000002623,00040.901778
0000000002624,00040.916786
0000000002625,00040.931767
0000000002626,00040.946751
0000000002627,00040.961819
0000000002628,00040.976761
0000000002629,00040.991785
0000000002630,00041.006868
0000000002631,00041.026751
0000000002632,00041.041778
0000000002633,00041.056818
0000000002634,00041.071790
0000000002635,00041.086839
0000000002636,00041.101845
0000000002637,00041.116815
0000000002638,00041.131802
0000000002639,00041.151790
0000000002640,00041.166754
0000000002641,00041.181762
0000000002642,00041.196757
0000000002643,00041.211815
0000000002644,00041.226764
0000000002645,00041.241786
0000000002646,00041.256809
0000000002647,00041.276777
0000000002648,00041.291790
0000000002649,00041.306808
0000000002650,00041.321831
0000000002651,00041.336807
0000000002652,00041.351775
0000000002653,00041.366805
0000000002654,00041.381782
0000000002655,00041.396780
0000000002656,00041.416798
0000000002657,00041.431795
0000000002658,00041.446803
0000000002659,00041.461841
0000000002660,00041.476790
0000000002661,00041.491796
0000000002662,00041.506822
0000000002663,00041.521805
0000000002664,00041.541861
0000000002665,00041.556935
0000000002666,00041.571826
0000000002667,00041.586776
0000000002668,00041.601803
0000000002669,00041.616840
0000000002670,00041.631807
0000000002671,00041.646833
0000000002672,00041.666813
0000000002673,00041.681809
0000000002674,00041.696828
0000000002675,00041.711854
0000000002676,00041.726782
0000000002677,00041.741818
0000000002678,00041.756825
0000000002679,00041.771818
0000000002680,00041.786809
0000000002681,00041.806838
0000000002682,00041.821934
0000000002683,00041.836820
0000000002684,00041.851818
0000000002685,00041.866814
0000000002686,00041.881727
0000000002687,00041.896689
0000000002688,00041.911819
0000000002689,00041.931875
0000000002690,00041.946809
0000000002691,00041.961834
0000000002692,00041.976821
0000000002693,00041.991826
0000000002694,00042.006823
0000000002695,00042.021800
0000000002696,00042.036844
0000000002697,00042.056839
0000000002698,00042.071853
0000000002699,00042.086819
0000000002700,00042.101808
0000000002701,00042.116862
0000000002702,00042.131818
0000000002703,00042.146804
0000000002704,00042.161913
0000000002705,00042.176839
0000000002706,00042.196831
0000000002707,00042.211900
0000000002708,00042.226844
0000000002709,00042.241833
0000000002710,00042.256826
0000000002711,00042.271953
0000000002712,00042.286813
0000000002713,00042.301811
0000000002714,00042.321848
0000000002715,00042.336816
0000000002716,00042.350851
0000000002717,00042.365878
0000000002718,00042.380812
0000000002719,00042.395833
0000000002720,00042.410853
0000000002721,00042.430839
0000000002722,00042.445803
0000000002723,00042.460868
0000000002724,00042.475842
0000000002725,00042.490811
0000000002726,00042.505822
0000000002727,00042.520811
0000000002728,00042.535778
0000000002729,00042.551849
0000000002730,00042.566849
0000000002731,00042.586851
0000000002732,00042.601844
0000000002733,00042.616866
0000000002734,00042.631809
0000000002735,00042.646835
0000000002736,00042.661862
0000000002737,00042.676829
0000000002738,00042.691841
0000000002739,00042.711872
0000000002740,00042.726840
0000000002741,00042.741850
0000000002742,00042.756859
0000000002743,00042.771849
0000000002744,00042.787847
0000000002745,00042.802822
0000000002746,00042.817961
0000000002747,00042.833868
0000000002748,00042.848834
0000000002749,00042.863851
0000000002750,00042.878816
0000000002751,00042.898866
0000000002752,00042.913869
0000000002753,00042.928857
0000000002754,00042.943846
0000000002755,00042.958892
0000000002756,00042.973853
0000000002757,00042.988864
0000000002758,00043.003864
0000000002759,00043.024094
0000000002760,00043.038863
0000000002761,00043.053940
0000000002762,00043.068866
0000000002763,00043.083793
0000000002764,00043.098870
0000000002765,00043.113880
0000000002766,00043.128839
0000000002767,00043.148867
0000000002768,00043.163886
0000000002769,00043.178862
0000000002770,00043.193840
0000000002771,00043.208865
0000000002772,00043.223820
0000000002773,00043.238946
0000000002774,00043.253878
0000000002775,00043.268867
0000000002776,00043.288905
0000000002777,00043.303845
0000000002778,00043.318843
0000000002779,00043.333875
0000000002780,00043.348866
0000000002781,00043.363891
0000000002782,00043.378846
0000000002783,00043.393937
0000000002784,00043.413899
0000000002785,00043.428866
0000000002786,00043.443856
0000000002787,00043.458863
0000000002788,00043.473849
0000000002789,00043.488863
0000000002790,00043.503863
0000000002791,00043.519011
0000000002792,00043.538859
0000000002793,00043.553849
0000000002794,00043.568846
0000000002795,00043.583825
0000000002796,00043.598875
0000000002797,00043.613900
0000000002798,00043.628869
0000000002799,00043.643861
0000000002800,00043.658899
0000000002801,00043.678869
0000000002802,00043.693859
0000000002803,00043.708869
0000000002804,00043.723890
0000000002805,00043.738899
0000000002806,00043.753902
0000000002807,00043.768913
0000000002808,00043.783851
0000000002809,00043.803889
0000000002810,00043.818861
0000000002811,00043.833875
0000000002812,00043.848844
0000000002813,00043.863831
0000000002814,00043.878893
0000000002815,00043.893913
0000000002816,00043.908877
0000000002817,00043.928912
