0000000001060,00016.512509
0000000001061,00016.527464
0000000001062,00016.542426
0000000001063,00016.557599
0000000001064,00016.577465
0000000001065,00016.592495
0000000001066,00016.607546
0000000001067,00016.622513
0000000001068,00016.637579
0000000001069,00016.652462
0000000001070,00016.667501
0000000001071,00016.682468
0000000001072,00016.702477
0000000001073,00016.717456
0000000001074,00016.732432
0000000001075,00016.747481
0000000001076,00016.762472
0000000001077,00016.777571
0000000001078,00016.792527
0000000001079,00016.807519
0000000001080,00016.822522
0000000001081,00016.842441
0000000001082,00016.857510
0000000001083,00016.872554
0000000001084,00016.887482
0000000001085,00016.902467
0000000001086,00016.917487
0000000001087,00016.932497
0000000001088,00016.947658
0000000001089,00016.967623
0000000001090,00016.982562
0000000001091,00016.997452
0000000001092,00017.012453
0000000001093,00017.027443
0000000001094,00017.042562
0000000001095,00017.057486
0000000001096,00017.072405
0000000001097,00017.092428
0000000001098,00017.107478
0000000001099,00017.122524
0000000001100,00017.137538
0000000001101,00017.152502
0000000001102,00017.167585
0000000001103,00017.182513
0000000001104,00017.197484
0000000001105,00017.212521
0000000001106,00017.232494
0000000001107,00017.247499
0000000001108,00017.262512
0000000001109,00017.277523
0000000001110,00017.292548
0000000001111,00017.307517
0000000001112,00017.322480
0000000001113,00017.337553
0000000001114,00017.357553
0000000001115,00017.372447
0000000001116,00017.387530
0000000001117,00017.402558
0000000001118,00017.417480
0000000001119,00017.432484
0000000001120,00017.447543
0000000001121,00017.462520
0000000001122,00017.482486
0000000001123,00017.497519
0000000001124,00017.512517
0000000001125,00017.527499
0000000001126,00017.542561
0000000001127,00017.557523
0000000001128,00017.572460
0000000001129,00017.587560
0000000001130,00017.602573
0000000001131,00017.622566
0000000001132,00017.637505
0000000001133,00017.652514
0000000001134,00017.667538
0000000001135,00017.682539
0000000001136,00017.697669
0000000001137,00017.712547
0000000001138,00017.727533
0000000001139,00017.747623
0000000001140,00017.762599
0000000001141,00017.777546
0000000001142,00017.792555
0000000001143,00017.807575
0000000001144,00017.822591
0000000001145,00017.837512
0000000001146,00017.852545
0000000001147,00017.872478
0000000001148,00017.887505
0000000001149,00017.902569
0000000001150,00017.917573
0000000001151,00017.932489
0000000001152,00017.947463
0000000001153,00017.962532
0000000001154,00017.977537
0000000001155,00017.992465
0000000001156,00018.012479
0000000001157,00018.027544
0000000001158,00018.042444
0000000001159,00018.057651
0000000001160,00018.072629
0000000001161,00018.087540
0000000001162,00018.102584
0000000001163,00018.117449
0000000001164,00018.137568
0000000001165,00018.152534
0000000001166,00018.167536
0000000001167,00018.182551
0000000001168,00018.197539
0000000001169,00018.212598
0000000001170,00018.227592
0000000001171,00018.244584
0000000001172,00018.259608
0000000001173,00018.274474
0000000001174,00018.289587
0000000001175,00018.304526
0000000001176,00018.324515
0000000001177,00018.339591
0000000001178,00018.354528
0000000001179,00018.369508
0000000001180,00018.384614
0000000001181,00018.399496
0000000001182,00018.414554
0000000001183,00018.429601
0000000001184,00018.449582
0000000001185,00018.464535
0000000001186,00018.479471
0000000001187,00018.494672
0000000001188,00018.509637
0000000001189,00018.524591
0000000001190,00018.539567
0000000001191,00018.554558
0000000001192,00018.574851
0000000001193,00018.589577
0000000001194,00018.604607
0000000001195,00018.619665
0000000001196,00018.634591
0000000001197,00018.649578
0000000001198,00018.664557
0000000001199,00018.679625
0000000001200,00018.694610
0000000001201,00018.714564
0000000001202,00018.729571
0000000001203,00018.744521
0000000001204,00018.759572
0000000001205,00018.774598
0000000001206,00018.789506
0000000001207,00018.804592
0000000001208,00018.819503
0000000001209,00018.839557
0000000001210,00018.854549
0000000001211,00018.869518
0000000001212,00018.884717
0000000001213,00018.899591
0000000001214,00018.914558
0000000001215,00018.929633
0000000001216,00018.944540
0000000001217,00018.959546
0000000001218,00018.979579
0000000001219,00018.994579
0000000001220,00019.009541
0000000001221,00019.024586
0000000001222,00019.039573
0000000001223,00019.054565
0000000001224,00019.069544
0000000001225,00019.084723
0000000001226,00019.104682
0000000001227,00019.119580
0000000001228,00019.134644
0000000001229,00019.149608
0000000001230,00019.164506
0000000001231,00019.179589
0000000001232,00019.194631
0000000001233,00019.209545
0000000001234,00019.229622
0000000001235,00019.244568
0000000001236,00019.259553
0000000001237,00019.274642
0000000001238,00019.289613
0000000001239,00019.304597
0000000001240,00019.319654
0000000001241,00019.334713
0000000001242,00019.349535
0000000001243,00019.369731
0000000001244,00019.384577
0000000001245,00019.399504
0000000001246,00019.414560
0000000001247,00019.429738
0000000001248,00019.444592
0000000001249,00019.459535
0000000001250,00019.474565
0000000001251,00019.494630
0000000001252,00019.509546
0000000001253,00019.524650
0000000001254,00019.539593
0000000001255,00019.554596
0000000001256,00019.569644
0000000001257,00019.584620
0000000001258,00019.599608
0000000001259,00019.619694
0000000001260,00019.657848
0000000001261,00019.667293
0000000001262,00019.679488
0000000001263,00019.694548
0000000001264,00019.709510
0000000001265,00019.724493
0000000001266,00019.739572
0000000001267,00019.759471
0000000001268,00019.774555
0000000001269,00019.789586
0000000001270,00019.804580
0000000001271,00019.819548
0000000001272,00019.834569
0000000001273,00019.849576
0000000001274,00019.864559
0000000001275,00019.884506
0000000001276,00019.899563
0000000001277,00019.914580
0000000001278,00019.929596
0000000001279,00019.944603
0000000001280,00019.959567
0000000001281,00019.974643
0000000001282,00019.989484
0000000001283,00020.009523
0000000001284,00020.024687
0000000001285,00020.039515
0000000001286,00020.054553
0000000001287,00020.069530
0000000001288,00020.084507
0000000001289,00020.099548
0000000001290,00020.114506
0000000001291,00020.129485
0000000001292,00020.149577
0000000001293,00020.164567
0000000001294,00020.179555
0000000001295,00020.194573
0000000001296,00020.209537
0000000001297,00020.224548
0000000001298,00020.239444
0000000001299,00020.254726
0000000001300,00020.274537
0000000001301,00020.289526
0000000001302,00020.304542
0000000001303,00020.319601
0000000001304,00020.334585
0000000001305,00020.349698
0000000001306,00020.364685
0000000001307,00020.379549
0000000001308,00020.399625
0000000001309,00020.414603
0000000001310,00020.429618
0000000001311,00020.444607
0000000001312,00020.459672
0000000001313,00020.474655
0000000001314,00020.489565
0000000001315,00020.504642
0000000001316,00020.519617
0000000001317,00020.539603
0000000001318,00020.554565
0000000001319,00020.569671
0000000001320,00020.584744
0000000001321,00020.599602
0000000001322,00020.614602
0000000001323,00020.629706
0000000001324,00020.644626
0000000001325,00020.664593
0000000001326,00020.679675
0000000001327,00020.694674
0000000001328,00020.709608
0000000001329,00020.724685
0000000001330,00020.739674
0000000001331,00020.754618
0000000001332,00020.769683
0000000001333,00020.789656
0000000001334,00020.804630
0000000001335,00020.819629
0000000001336,00020.834650
0000000001337,00020.849642
0000000001338,00020.864709
0000000001339,00020.879621
0000000001340,00020.894635
0000000001341,00020.909616
0000000001342,00020.929717
0000000001343,00020.944611
0000000001344,00020.959726
0000000001345,00020.974731
0000000001346,00020.989672
0000000001347,00021.004696
0000000001348,00021.019660
0000000001349,00021.034651
0000000001350,00021.054711
0000000001351,00021.069611
0000000001352,00021.084655
0000000001353,00021.099679
0000000001354,00021.114710
0000000001355,00021.129700
0000000001356,00021.144680
0000000001357,00021.159575
0000000001358,00021.179674
0000000001359,00021.194692
0000000001360,00021.209642
0000000001361,00021.224633
0000000001362,00021.239693
0000000001363,00021.254716
0000000001364,00021.269635
0000000001365,00021.284678
0000000001366,00021.299748
0000000001367,00021.319692
0000000001368,00021.334689
0000000001369,00021.349747
0000000001370,00021.364604
0000000001371,00021.379649
0000000001372,00021.394713
0000000001373,00021.409709
0000000001374,00021.424751
0000000001375,00021.444729
0000000001376,00021.459670
0000000001377,00021.474661
0000000001378,00021.489667
0000000001379,00021.504671
0000000001380,00021.519719
0000000001381,00021.534706
0000000001382,00021.549669
0000000001383,00021.569713
0000000001384,00021.584637
0000000001385,00021.599690
0000000001386,00021.614739
0000000001387,00021.629678
0000000001388,00021.644637
0000000001389,00021.659637
0000000001390,00021.674721
0000000001391,00021.689671
0000000001392,00021.709698
0000000001393,00021.725697
0000000001394,00021.740629
0000000001395,00021.755607
0000000001396,00021.770722
0000000001397,00021.785672
0000000001398,00021.800746
0000000001399,00021.815642
0000000001400,00021.830654
0000000001401,00021.845652
0000000001402,00021.865699
0000000001403,00021.880738
0000000001404,00021.895704
0000000001405,00021.910706
0000000001406,00021.925665
0000000001407,00021.940696
0000000001408,00021.955721
0000000001409,00021.970635
0000000001410,00021.990658
0000000001411,00022.005658
0000000001412,00022.020625
0000000001413,00022.035672
0000000001414,00022.050706
0000000001415,00022.065701
0000000001416,00022.080706
0000000001417,00022.095733
0000000001418,00022.115685
0000000001419,00022.130611
0000000001420,00022.145763
0000000001421,00022.160728
0000000001422,00022.175678
0000000001423,00022.190753
0000000001424,00022.205671
0000000001425,00022.220732
0000000001426,00022.235648
0000000001427,00022.255657
0000000001428,00022.270714
0000000001429,00022.285714
0000000001430,00022.300709
0000000001431,00022.315711
0000000001432,00022.330679
0000000001433,00022.345693
0000000001434,00022.360777
0000000001435,00022.380695
0000000001436,00022.395711
0000000001437,00022.410752
0000000001438,00022.425673
0000000001439,00022.440715
0000000001440,00022.455730
0000000001441,00022.470648
0000000001442,00022.485732
0000000001443,00022.505679
0000000001444,00022.520750
0000000001445,00022.535650
0000000001446,00022.550757
0000000001447,00022.565642
0000000001448,00022.580748
0000000001449,00022.611910
0000000001450,00022.635197
0000000001451,00022.661140
0000000001452,00022.684476
0000000001453,00022.709077
0000000001454,00022.734478
0000000001455,00022.759629
0000000001456,00022.786563
0000000001457,00022.813527
0000000001458,00022.839748
0000000001459,00022.863768
0000000001460,00022.954045
0000000001461,00022.993651
0000000001462,00023.020402
0000000001463,00023.046262
0000000001464,00023.071124
0000000001465,00023.097253
0000000001466,00023.121709
0000000001467,00023.145719
0000000001468,00023.169724
0000000001469,00023.197826
0000000001470,00023.222899
0000000001471,00023.249734
0000000001472,00023.276113
0000000001473,00023.300566
0000000001474,00023.324776
0000000001475,00023.349282
0000000001476,00023.375823
0000000001477,00023.401705
0000000001478,00023.427975
0000000001479,00023.453427
0000000001480,00023.481306
0000000001481,00023.505924
0000000001482,00023.532013
0000000001483,00023.555835
0000000001484,00023.582594
0000000001485,00023.606983
0000000001486,00023.633753
0000000001487,00023.660205
0000000001488,00023.686101
0000000001489,00023.710694
0000000001490,00023.736300
0000000001491,00023.761777
0000000001492,00023.787858
0000000001493,00023.813695
0000000001494,00023.838607
0000000001495,00023.865458
0000000001496,00023.890845
0000000001497,00023.916287
0000000001498,00023.943221
0000000001499,00023.969554
0000000001500,00023.994135
0000000001501,00024.019197
0000000001502,00024.045340
0000000001503,00024.072047
0000000001504,00024.099235
0000000001505,00024.123472
0000000001506,00024.150249
0000000001507,00024.174748
0000000001508,00024.200206
0000000001509,00024.224933
0000000001510,00024.250481
0000000001511,00024.274956
0000000001512,00024.300441
0000000001513,00024.326046
0000000001514,00024.352788
0000000001515,00024.378157
0000000001516,00024.401994
0000000001517,00024.427138
0000000001518,00024.452164
0000000001519,00024.476365
0000000001520,00024.502118
0000000001521,00024.526762
0000000001522,00024.553524
0000000001523,00024.578458
0000000001524,00024.603862
0000000001525,00024.630900
0000000001526,00024.657442
0000000001527,00024.681863
0000000001528,00024.707263
0000000001529,00024.738429
0000000001530,00024.762516
0000000001531,00024.788967
0000000001532,00024.814137
0000000001533,00024.838617
0000000001534,00024.865475
0000000001535,00024.891250
0000000001536,00024.917375
0000000001537,00024.941963
0000000001538,00024.966822
0000000001539,00024.991419
0000000001540,00025.015169
0000000001541,00025.043303
0000000001542,00025.067888
0000000001543,00025.092779
0000000001544,00025.116564
0000000001545,00025.145076
0000000001546,00025.169187
0000000001547,00025.193883
0000000001548,00025.220921
0000000001549,00025.247619
0000000001550,00025.273132
0000000001551,00025.299670
0000000001552,00025.324779
0000000001553,00025.351063
0000000001554,00025.376188
0000000001555,00025.401444
0000000001556,00025.425979
0000000001557,00025.451187
0000000001558,00025.476032
0000000001559,00025.503057
0000000001560,00025.527606
0000000001561,00025.554584
0000000001562,00025.581065
0000000001563,00025.606740
0000000001564,00025.630924
0000000001565,00025.655754
0000000001566,00025.682044
0000000001567,00025.708357
0000000001568,00025.733385
0000000001569,00025.746916
0000000001570,00025.761883
0000000001571,00025.776901
0000000001572,00025.796989
0000000001573,00025.811919
0000000001574,00025.826940
0000000001575,00025.841891
0000000001576,00025.856940
0000000001577,00025.871959
0000000001578,00025.886909
0000000001579,00025.902058
0000000001580,00025.921972
0000000001581,00025.936923
0000000001582,00025.951944
0000000001583,00025.966942
0000000001584,00025.981915
0000000001585,00025.996890
0000000001586,00026.011963
0000000001587,00026.026955
0000000001588,00026.046924
0000000001589,00026.062048
0000000001590,00026.076944
0000000001591,00026.091958
0000000001592,00026.106943
0000000001593,00026.121915
0000000001594,00026.136935
0000000001595,00026.151996
0000000001596,00026.166928
0000000001597,00026.186936
0000000001598,00026.201976
0000000001599,00026.216982
0000000001600,00026.231916
0000000001601,00026.247028
0000000001602,00026.261916
