0000000001343,00020.927451
0000000001344,00020.942654
0000000001345,00020.957446
0000000001346,00020.972544
0000000001347,00020.987469
0000000001348,00021.002566
0000000001349,00021.017464
0000000001350,00021.037644
0000000001351,00021.052467
0000000001352,00021.067572
0000000001353,00021.082537
0000000001354,00021.097469
0000000001355,00021.112816
0000000001356,00021.127572
0000000001357,00021.142639
0000000001358,00021.162467
0000000001359,00021.177562
0000000001360,00021.192556
0000000001361,00021.207482
0000000001362,00021.222540
0000000001363,00021.237518
0000000001364,00021.252459
0000000001365,00021.267571
0000000001366,00021.282497
0000000001367,00021.302415
0000000001368,00021.317591
0000000001369,00021.332425
0000000001370,00021.347506
0000000001371,00021.362519
0000000001372,00021.377466
0000000001373,00021.392459
0000000001374,00021.407506
0000000001375,00021.427524
0000000001376,00021.442470
0000000001377,00021.457506
0000000001378,00021.472522
0000000001379,00021.487392
0000000001380,00021.502567
0000000001381,00021.517558
0000000001382,00021.532451
0000000001383,00021.552672
0000000001384,00021.567531
0000000001385,00021.582490
0000000001386,00021.597546
0000000001387,00021.612544
0000000001388,00021.627472
0000000001389,00021.642523
0000000001390,00021.657528
0000000001391,00021.672469
0000000001392,00021.692707
0000000001393,00021.707514
0000000001394,00021.722511
0000000001395,00021.737436
0000000001396,00021.752518
0000000001397,00021.767510
0000000001398,00021.782419
0000000001399,00021.797476
0000000001400,00021.817470
0000000001401,00021.832493
0000000001402,00021.847657
0000000001403,00021.862506
0000000001404,00021.877608
0000000001405,00021.892536
0000000001406,00021.907494
0000000001407,00021.922574
0000000001408,00021.942454
0000000001409,00021.957606
0000000001410,00021.972578
0000000001411,00021.987525
0000000001412,00022.002446
0000000001413,00022.017504
0000000001414,00022.032664
0000000001415,00022.047494
0000000001416,00022.062644
0000000001417,00022.082910
0000000001418,00022.097443
0000000001419,00022.112754
0000000001420,00022.127466
0000000001421,00022.142514
0000000001422,00022.157460
0000000001423,00022.172511
0000000001424,00022.187596
0000000001425,00022.207536
0000000001426,00022.222565
0000000001427,00022.237526
0000000001428,00022.252586
0000000001429,00022.267502
0000000001430,00022.282536
0000000001431,00022.297527
0000000001432,00022.312527
0000000001433,00022.327577
0000000001434,00022.347630
0000000001435,00022.362565
0000000001436,00022.377530
0000000001437,00022.392647
0000000001438,00022.407588
0000000001439,00022.422647
0000000001440,00022.437670
0000000001441,00022.452526
0000000001442,00022.472584
0000000001443,00022.487521
0000000001444,00022.502557
0000000001445,00022.517504
0000000001446,00022.532645
0000000001447,00022.547548
0000000001448,00022.562887
0000000001449,00022.577598
0000000001450,00022.597652
0000000001451,00022.612516
0000000001452,00022.627556
0000000001453,00022.642590
0000000001454,00022.657462
0000000001455,00022.672548
0000000001456,00022.687556
0000000001457,00022.702487
0000000001458,00022.717590
0000000001459,00022.737562
