0000000014618,00228.015096
0000000014619,00228.029815
0000000014620,00228.044661
0000000014621,00228.059878
0000000014622,00228.079875
0000000014623,00228.094817
0000000014624,00228.109823
0000000014625,00228.124836
0000000014626,00228.139747
0000000014627,00228.155120
0000000014628,00228.169779
0000000014629,00228.184721
0000000014630,00228.205086
0000000014631,00228.219751
0000000014632,00228.234779
0000000014633,00228.249795
0000000014634,00228.266043
0000000014635,00228.280725
0000000014636,00228.295760
0000000014637,00228.311157
0000000014638,00228.325778
0000000014639,00228.340747
0000000014640,00228.361194
0000000014641,00228.375806
0000000014642,00228.390879
0000000014643,00228.406011
0000000014644,00228.420657
0000000014645,00228.435948
0000000014646,00228.450776
0000000014647,00228.466167
0000000014648,00228.481047
0000000014649,00228.500808
0000000014650,00228.515869
0000000014651,00228.530835
0000000014652,00228.545785
0000000014653,00228.560746
0000000014654,00228.575902
0000000014655,00228.591017
0000000014656,00228.605772
0000000014657,00228.625868
0000000014658,00228.640818
0000000014659,00228.655900
0000000014660,00228.670717
0000000014661,00228.685968
0000000014662,00228.700782
0000000014663,00228.715779
0000000014664,00228.730726
0000000014665,00228.750849
0000000014666,00228.765835
0000000014667,00228.780829
0000000014668,00228.795787
0000000014669,00228.810735
0000000014670,00228.825999
0000000014671,00228.840760
0000000014672,00228.855738
0000000014673,00228.870821
0000000014674,00228.890793
0000000014675,00228.905987
0000000014676,00228.920839
0000000014677,00228.935754
0000000014678,00228.950850
0000000014679,00228.965827
0000000014680,00228.980713
0000000014681,00228.995743
0000000014682,00229.015846
0000000014683,00229.030865
0000000014684,00229.046004
0000000014685,00229.060763
0000000014686,00229.075830
0000000014687,00229.090843
0000000014688,00229.106036
0000000014689,00229.120810
0000000014690,00229.141120
0000000014691,00229.155741
0000000014692,00229.170845
0000000014693,00229.185789
0000000014694,00229.200876
0000000014695,00229.215717
0000000014696,00229.230828
0000000014697,00229.245892
0000000014698,00229.260797
0000000014699,00229.281075
0000000014700,00229.296085
0000000014701,00229.310862
0000000014702,00229.325870
0000000014703,00229.340805
0000000014704,00229.356008
0000000014705,00229.370909
0000000014706,00229.385858
0000000014707,00229.406025
0000000014708,00229.420930
0000000014709,00229.436155
0000000014710,00229.450807
0000000014711,00229.465883
0000000014712,00229.480913
0000000014713,00229.495917
0000000014714,00229.511135
0000000014715,00229.531126
0000000014716,00229.545791
0000000014717,00229.560878
0000000014718,00229.575868
0000000014719,00229.590815
0000000014720,00229.606196
0000000014721,00229.620863
0000000014722,00229.635773
0000000014723,00229.650814
0000000014724,00229.670995
0000000014725,00229.685800
0000000014726,00229.701139
0000000014727,00229.715857
0000000014728,00229.730761
0000000014729,00229.746081
0000000014730,00229.760898
0000000014731,00229.776032
0000000014732,00229.796190
0000000014733,00229.811073
0000000014734,00229.825791
0000000014735,00229.840858
0000000014736,00229.856095
0000000014737,00229.870832
0000000014738,00229.885856
0000000014739,00229.900839
0000000014740,00229.920794
0000000014741,00229.935874
0000000014742,00229.950807
0000000014743,00229.965919
0000000014744,00229.980882
0000000014745,00229.996052
0000000014746,00230.010889
0000000014747,00230.025859
0000000014748,00230.040875
0000000014749,00230.060872
0000000014750,00230.075940
0000000014751,00230.090998
0000000014752,00230.105949
0000000014753,00230.120901
0000000014754,00230.135940
0000000014755,00230.150749
0000000014756,00230.165830
0000000014757,00230.186226
0000000014758,00230.200797
0000000014759,00230.215918
0000000014760,00230.230856
0000000014761,00230.246055
0000000014762,00230.260991
0000000014763,00230.275836
0000000014764,00230.290771
0000000014765,00230.310905
0000000014766,00230.325850
0000000014767,00230.340781
0000000014768,00230.356057
0000000014769,00230.370955
0000000014770,00230.385833
0000000014771,00230.400775
0000000014772,00230.416039
0000000014773,00230.430853
0000000014774,00230.446787
0000000014775,00230.466906
0000000014776,00230.482039
0000000014777,00230.496876
0000000014778,00230.512168
0000000014779,00230.526967
0000000014780,00230.541889
0000000014781,00230.556800
0000000014782,00230.571878
0000000014783,00230.586790
0000000014784,00230.607132
0000000014785,00230.621799
0000000014786,00230.636891
0000000014787,00230.651853
0000000014788,00230.667205
0000000014789,00230.681941
0000000014790,00230.696898
0000000014791,00230.711783
0000000014792,00230.732244
0000000014793,00230.746853
0000000014794,00230.762004
0000000014795,00230.776889
0000000014796,00230.792012
0000000014797,00230.807139
0000000014798,00230.821950
0000000014799,00230.836899
0000000014800,00230.851805
0000000014801,00230.872073
0000000014802,00230.886890
0000000014803,00230.901855
0000000014804,00230.916864
0000000014805,00230.931910
0000000014806,00230.946808
0000000014807,00230.961825
0000000014808,00230.976890
0000000014809,00230.997004
0000000014810,00231.011885
0000000014811,00231.026914
0000000014812,00231.041933
0000000014813,00231.056884
0000000014814,00231.071824
0000000014815,00231.086994
0000000014816,00231.101906
0000000014817,00231.122103
0000000014818,00231.139760
0000000014819,00231.151955
0000000014820,00231.166890
0000000014821,00231.182009
0000000014822,00231.197101
0000000014823,00231.211869
0000000014824,00231.227148
0000000014825,00231.241954
0000000014826,00231.262254
0000000014827,00231.276862
0000000014828,00231.291897
0000000014829,00231.306953
0000000014830,00231.321839
0000000014831,00231.336906
0000000014832,00231.352180
0000000014833,00231.366894
0000000014834,00231.387279
0000000014835,00231.402221
0000000014836,00231.416866
0000000014837,00231.431843
0000000014838,00231.447142
0000000014839,00231.461884
0000000014840,00231.477147
0000000014841,00231.491917
0000000014842,00231.511886
0000000014843,00231.527158
0000000014844,00231.541935
0000000014845,00231.556955
0000000014846,00231.571896
0000000014847,00231.586931
0000000014848,00231.602065
0000000014849,00231.616908
0000000014850,00231.632170
0000000014851,00231.651928
0000000014852,00231.666917
0000000014853,00231.681911
0000000014854,00231.696920
0000000014855,00231.711854
0000000014856,00231.726965
0000000014857,00231.741880
0000000014858,00231.756973
0000000014859,00231.777045
0000000014860,00231.791852
0000000014861,00231.806934
0000000014862,00231.821885
0000000014863,00231.836793
0000000014864,00231.851975
0000000014865,00231.866862
0000000014866,00231.882103
0000000014867,00231.901952
0000000014868,00231.916915
0000000014869,00231.931852
0000000014870,00231.947290
0000000014871,00231.963077
0000000014872,00231.976885
0000000014873,00231.991864
0000000014874,00232.007074
0000000014875,00232.021832
0000000014876,00232.042100
0000000014877,00232.056929
0000000014878,00232.071874
0000000014879,00232.086905
0000000014880,00232.101913
0000000014881,00232.116877
0000000014882,00232.131912
0000000014883,00232.147191
0000000014884,00232.166894
0000000014885,00232.182082
0000000014886,00232.197096
0000000014887,00232.211805
0000000014888,00232.227261
0000000014889,00232.241895
0000000014890,00232.256929
0000000014891,00232.271922
0000000014892,00232.291968
0000000014893,00232.306850
0000000014894,00232.321906
0000000014895,00232.337131
0000000014896,00232.351888
0000000014897,00232.367257
0000000014898,00232.381891
0000000014899,00232.397194
0000000014900,00232.411828
0000000014901,00232.431969
0000000014902,00232.447031
0000000014903,00232.462279
0000000014904,00232.477205
0000000014905,00232.491973
0000000014906,00232.507123
0000000014907,00232.522049
0000000014908,00232.537012
0000000014909,00232.557203
0000000014910,00232.571970
0000000014911,00232.586942
0000000014912,00232.601982
0000000014913,00232.617126
0000000014914,00232.631964
0000000014915,00232.646941
0000000014916,00232.662122
0000000014917,00232.682190
0000000014918,00232.697113
0000000014919,00232.712012
0000000014920,00232.726862
0000000014921,00232.741908
0000000014922,00232.756918
0000000014923,00232.771845
0000000014924,00232.787217
0000000014925,00232.801887
0000000014926,00232.822226
0000000014927,00232.837229
0000000014928,00232.851942
0000000014929,00232.866876
0000000014930,00232.882218
0000000014931,00232.896959
0000000014932,00232.911857
0000000014933,00232.927210
0000000014934,00232.947021
0000000014935,00232.961935
0000000014936,00232.976968
0000000014937,00232.991982
0000000014938,00233.007162
0000000014939,00233.021900
0000000014940,00233.036926
0000000014941,00233.051962
0000000014942,00233.071926
0000000014943,00233.087066
0000000014944,00233.101838
0000000014945,00233.117205
0000000014946,00233.132264
0000000014947,00233.146977
0000000014948,00233.161951
0000000014949,00233.176955
0000000014950,00233.191869
0000000014951,00233.211930
0000000014952,00233.226937
0000000014953,00233.241962
0000000014954,00233.257175
0000000014955,00233.272206
0000000014956,00233.286906
0000000014957,00233.301941
0000000014958,00233.317113
0000000014959,00233.336938
0000000014960,00233.351932
0000000014961,00233.367006
0000000014962,00233.381908
0000000014963,00233.397076
0000000014964,00233.412113
0000000014965,00233.427283
