0000000000507,00002.755001,00002.587810,00002.229106,00003.130760,00002.705264,00002.731446,00002.727542,00003.250169,00002.918603,00002.660203,-00000.406397,-00000.074254,-00000.562450,-00000.057086,-00000.088218,-00000.039871
0000000000508,00002.755225,00002.587650,00002.229201,00003.130889,00002.705523,00002.731151,00002.727940,00003.250152,00002.918521,00002.660557,-00000.406617,-00000.074183,-00000.562359,-00000.056822,-00000.088239,-00000.039800
0000000000509,00002.755288,00002.587563,00002.229230,00003.131042,00002.705329,00002.731246,00002.727922,00003.250472,00002.918507,00002.660438,-00000.406552,-00000.074096,-00000.561894,-00000.056579,-00000.087798,-00000.039384
0000000000510,00002.755116,00002.587064,00002.228949,00003.131152,00002.704823,00002.731357,00002.727535,00003.250458,00002.918438,00002.660376,-00000.406377,-00000.073673,-00000.561453,-00000.055991,-00000.087453,-00000.039324
0000000000511,00002.754807,00002.587353,00002.228974,00003.130919,00002.704658,00002.731075,00002.727520,00003.249641,00002.918426,00002.660275,-00000.406321,-00000.073236,-00000.561057,-00000.055422,-00000.087077,-00000.038970
0000000000512,00002.755024,00002.586928,00002.229097,00003.131013,00002.704228,00002.731169,00002.727190,00003.249266,00002.918004,00002.660223,-00000.406172,-00000.072876,-00000.560682,-00000.055284,-00000.086421,-00000.038555
0000000000513,00002.754761,00002.586811,00002.229118,00003.130815,00002.704087,00002.730929,00002.727540,00003.248572,00002.917993,00002.660136,-00000.406125,-00000.072504,-00000.560344,-00000.055162,-00000.086101,-00000.038617
0000000000514,00002.754582,00002.586812,00002.228860,00003.130895,00002.704084,00002.731010,00002.727623,00003.247527,00002.918360,00002.660092,-00000.405998,-00000.072197,-00000.560025,-00000.055044,-00000.085905,-00000.038264
0000000000515,00002.754358,00002.586713,00002.228516,00003.131089,00002.703964,00002.731168,00002.727920,00003.246935,00002.918714,00002.660018,-00000.405958,-00000.071881,-00000.559738,-00000.054941,-00000.085633,-00000.038316
0000000000516,00002.753843,00002.586714,00002.228296,00003.130794,00002.703961,00002.730874,00002.727990,00003.246409,00002.918663,00002.659618,-00000.405850,-00000.071620,-00000.559466,-00000.054841,-00000.085103,-00000.038379
0000000000517,00002.753653,00002.586267,00002.228002,00003.130959,00002.703496,00002.731009,00002.727881,00003.246268,00002.918239,00002.659192,-00000.405815,-00000.071713,-00000.559222,-00000.054752,-00000.084508,-00000.038423
0000000000518,00002.753577,00002.585542,00002.227815,00003.130709,00002.703494,00002.730758,00002.727941,00003.246182,00002.917832,00002.659214,-00000.405723,-00000.071491,-00000.558991,-00000.054667,-00000.084058,-00000.038114
0000000000519,00002.753415,00002.584798,00002.227928,00003.130486,00002.703461,00002.730510,00002.727848,00003.246062,00002.917471,00002.659215,-00000.405694,-00000.071208,-00000.558782,-00000.054592,-00000.083551,-00000.037789
0000000000520,00002.753714,00002.584544,00002.227769,00003.130998,00002.703459,00002.730660,00002.727899,00003.245990,00002.917488,00002.659233,-00000.405616,-00000.071019,-00000.558585,-00000.054520,-00000.083530,-00000.037525
0000000000521,00002.753576,00002.583911,00002.227503,00003.130809,00002.703068,00002.730812,00002.727456,00003.245525,00002.917544,00002.658871,-00000.405591,-00000.070777,-00000.558408,-00000.054456,-00000.083462,-00000.037249
0000000000522,00002.753467,00002.583694,00002.227367,00003.130519,00002.703066,00002.730576,00002.727863,00003.245100,00002.917558,00002.658887,-00000.405525,-00000.070616,-00000.558241,-00000.054394,-00000.083082,-00000.037024
0000000000523,00002.753349,00002.583518,00002.227503,00003.130358,00002.703097,00002.730342,00002.727849,00003.244704,00002.917243,00002.658941,-00000.405503,-00000.070411,-00000.558452,-00000.054340,-00000.082661,-00000.036789
0000000000524,00002.753257,00002.583334,00002.227750,00003.130112,00002.703458,00002.730142,00002.728195,00003.244706,00002.916892,00002.658955,-00000.405447,-00000.070637,-00000.558673,-00000.054287,-00000.082337,-00000.036598
0000000000525,00002.753157,00002.583184,00002.227503,00003.130338,00002.703121,00002.730306,00002.728183,00003.244006,00002.916986,00002.658638,-00000.405791,-00000.070462,-00000.558853,-00000.054241,-00000.082341,-00000.036398
0000000000526,00002.753441,00002.583027,00002.228077,00003.130128,00002.703428,00002.730498,00002.728115,00003.244007,00002.916688,00002.658650,-00000.405743,-00000.070654,-00000.559040,-00000.054196,-00000.082428,-00000.036235
0000000000527,00002.752993,00002.582899,00002.227866,00003.129957,00002.703504,00002.729912,00002.728105,00003.243774,00002.916405,00002.658380,-00000.405674,-00000.070505,-00000.559194,-00000.054157,-00000.082432,-00000.036064
0000000000528,00002.752872,00002.582403,00002.227629,00003.129415,00002.703766,00002.729713,00002.728409,00003.243412,00002.916151,00002.658390,-00000.405633,-00000.070306,-00000.559353,-00000.054119,-00000.082506,-00000.035926
0000000000529,00002.752853,00002.581932,00002.227813,00003.129270,00002.703830,00002.729577,00002.728401,00003.243214,00002.915911,00002.658524,-00000.405574,-00000.070179,-00000.559484,-00000.054085,-00000.082509,-00000.035781
0000000000530,00002.752387,00002.581872,00002.227610,00003.129535,00002.703691,00002.729407,00002.728297,00003.242543,00002.915694,00002.658169,-00000.405902,-00000.070372,-00000.559620,-00000.054053,-00000.082572,-00000.035663
0000000000531,00002.752372,00002.581471,00002.227404,00003.129411,00002.703745,00002.729291,00002.728290,00003.242374,00002.915489,00002.658283,-00000.406214,-00000.070627,-00000.559731,-00000.054024,-00000.082575,-00000.035539
0000000000532,00002.752338,00002.581420,00002.227595,00003.129273,00002.703626,00002.728784,00002.728202,00003.242166,00002.915305,00002.658344,-00000.406493,-00000.070792,-00000.559847,-00000.053996,-00000.082629,-00000.035439
0000000000533,00002.752324,00002.581804,00002.227056,00003.129531,00002.703673,00002.728685,00002.728196,00003.241660,00002.915131,00002.658078,-00000.406397,-00000.071009,-00000.559942,-00000.053972,-00000.082631,-00000.035334
0000000000534,00002.752296,00002.581760,00002.226856,00003.129777,00002.703572,00002.728253,00002.728121,00003.241119,00002.915337,00002.657767,-00000.406271,-00000.070786,-00000.560040,-00000.053949,-00000.082677,-00000.035248
0000000000535,00002.752284,00002.582087,00002.226760,00003.129996,00002.703612,00002.728169,00002.728116,00003.241051,00002.915551,00002.657540,-00000.406189,-00000.070608,-00000.560121,-00000.053928,-00000.082679,-00000.035159
0000000000536,00002.752260,00002.582050,00002.226590,00003.130568,00002.703162,00002.728527,00002.728052,00003.240954,00002.915364,00002.657638,-00000.406082,-00000.070781,-00000.560204,-00000.053908,-00000.082718,-00000.035086
0000000000537,00002.752250,00002.581966,00002.226508,00003.130754,00002.702834,00002.728819,00002.727685,00003.241259,00002.915184,00002.657445,-00000.406375,-00000.070992,-00000.560273,-00000.053890,-00000.082720,-00000.035010
0000000000538,00002.752229,00002.581934,00002.226363,00003.130879,00002.702451,00002.728761,00002.727268,00003.241176,00002.915024,00002.657166,-00000.406284,-00000.070777,-00000.559982,-00000.053873,-00000.082753,-00000.034948
0000000000539,00002.752221,00002.581862,00002.226294,00003.131037,00002.702534,00002.728646,00002.727318,00003.241072,00002.915233,00002.657002,-00000.406534,-00000.070957,-00000.560040,-00000.053858,-00000.083117,-00000.034883
0000000000540,00002.752203,00002.581836,00002.226533,00003.130780,00002.702571,00002.728234,00002.727325,00003.241002,00002.915098,00002.657127,-00000.406819,-00000.071136,-00000.560518,-00000.053844,-00000.083508,-00000.034830
0000000000541,00002.752196,00002.582137,00002.226474,00003.130553,00002.702642,00002.727773,00002.727731,00003.240914,00002.915276,00002.657350,-00000.407031,-00000.071289,-00000.560567,-00000.054194,-00000.083818,-00000.034412
0000000000542,00002.752181,00002.582477,00002.226314,00003.130697,00002.702674,00002.727422,00002.727737,00003.240854,00002.915523,00002.657457,-00000.407274,-00000.071442,-00000.560611,-00000.054544,-00000.084151,-00000.034004
0000000000543,00002.751812,00002.582734,00002.226264,00003.130866,00002.703096,00002.727030,00002.727720,00003.240779,00002.915675,00002.657284,-00000.407455,-00000.071572,-00000.560653,-00000.054842,-00000.084415,-00000.033648
0000000000544,00002.752162,00002.583024,00002.226491,00003.131351,00002.703123,00002.727094,00002.727363,00003.240728,00002.915522,00002.657012,-00000.407662,-00000.071702,-00000.560691,-00000.054778,-00000.084335,-00000.033664
0000000000545,00002.752574,00002.583242,00002.226449,00003.131858,00002.702758,00002.727123,00002.727348,00003.240664,00002.915651,00002.656864,-00000.407453,-00000.071813,-00000.560727,-00000.054669,-00000.084197,-00000.033361
0000000000546,00002.752509,00002.583126,00002.226642,00003.131545,00002.703144,00002.726815,00002.727406,00003.240621,00002.915522,00002.656996,-00000.407266,-00000.071924,-00000.560395,-00000.054977,-00000.084130,-00000.033375
0000000000547,00002.752497,00002.583312,00002.226969,00003.131251,00002.703558,00002.726477,00002.727394,00003.240567,00002.915269,00002.657233,-00000.407088,-00000.072019,-00000.560426,-00000.054884,-00000.084375,-00000.033117
0000000000548,00002.752441,00002.583575,00002.226770,00003.131711,00002.703524,00002.726578,00002.727444,00003.240530,00002.915521,00002.656982,-00000.406929,-00000.072113,-00000.560507,-00000.055146,-00000.085043,-00000.032765
0000000000549,00002.752794,00002.583371,00002.227048,00003.131823,00002.703876,00002.726653,00002.727070,00003.241209,00002.915306,00002.657184,-00000.406778,-00000.072193,-00000.560533,-00000.055067,-00000.085252,-00000.032909
0000000000550,00002.752747,00002.583958,00002.226880,00003.131851,00002.704210,00002.726375,00002.727112,00003.241540,00002.915521,00002.657333,-00000.406643,-00000.071911,-00000.560602,-00000.054927,-00000.085458,-00000.032972
0000000000551,00002.752684,00002.584147,00002.226753,00003.131584,00002.704510,00002.726076,00002.727157,00003.241393,00002.915700,00002.657505,-00000.406514,-00000.071979,-00000.560624,-00000.054860,-00000.085635,-00000.032731
0000000000552,00002.752644,00002.584284,00002.226610,00003.131609,00002.704431,00002.726203,00002.727193,00003.241675,00002.915883,00002.657632,-00000.406398,-00000.072101,-00000.560683,-00000.054741,-00000.085811,-00000.032423
0000000000553,00002.752590,00002.584445,00002.226865,00003.131744,00002.704687,00002.725948,00002.727231,00003.241913,00002.916036,00002.657778,-00000.406289,-00000.071797,-00000.560702,-00000.054683,-00000.085962,-00000.032218
0000000000554,00002.752556,00002.584562,00002.226743,00003.131765,00002.704620,00002.725694,00002.727262,00003.242153,00002.916192,00002.657524,-00000.406191,-00000.071538,-00000.560389,-00000.054582,-00000.086111,-00000.032318
0000000000555,00002.752873,00002.584699,00002.226598,00003.131880,00002.704112,00002.725840,00002.727295,00003.241992,00002.916322,00002.657286,-00000.406097,-00000.071279,-00000.560405,-00000.054533,-00000.085877,-00000.032143
0000000000556,00002.752844,00002.584435,00002.226493,00003.131897,00002.703692,00002.725623,00002.727321,00003.241834,00002.916455,00002.657069,-00000.406014,-00000.071059,-00000.560501,-00000.054447,-00000.086004,-00000.031866
0000000000557,00002.753114,00002.584189,00002.226370,00003.131633,00002.703259,00002.725747,00002.726986,00003.241697,00002.916202,00002.657229,-00000.405934,-00000.071201,-00000.560515,-00000.054769,-00000.086168,-00000.032080
