0000000000507,00002.758789,00002.592773,00002.231445,00003.139648,00002.709961,00002.734375,00002.729492,00003.251953,00002.919922,00002.661133,-00000.405273,-00000.073242,-00000.561523,-00000.053711,-00000.092773,-00000.039063
0000000000508,00002.758789,00002.587891,00002.231445,00003.134766,00002.709961,00002.729492,00002.734375,00003.251953,00002.919922,00002.666016,-00000.410156,-00000.073242,-00000.561523,-00000.053711,-00000.087891,-00000.039063
0000000000509,00002.758789,00002.587891,00002.231445,00003.134766,00002.705078,00002.734375,00002.729492,00003.256836,00002.919922,00002.661133,-00000.405273,-00000.073242,-00000.556641,-00000.053711,-00000.083008,-00000.034180
0000000000510,00002.753906,00002.583008,00002.226563,00003.134766,00002.700195,00002.734375,00002.724609,00003.251953,00002.919922,00002.661133,-00000.405273,-00000.068359,-00000.556641,-00000.048828,-00000.083008,-00000.039063
0000000000511,00002.753906,00002.592773,00002.231445,00003.129883,00002.705078,00002.729492,00002.729492,00003.242188,00002.919922,00002.661133,-00000.405273,-00000.068359,-00000.556641,-00000.048828,-00000.083008,-00000.034180
0000000000512,00002.758789,00002.583008,00002.231445,00003.134766,00002.700195,00002.734375,00002.724609,00003.247070,00002.915039,00002.661133,-00000.405273,-00000.068359,-00000.556641,-00000.053711,-00000.078125,-00000.034180
0000000000513,00002.753906,00002.587891,00002.231445,00003.129883,00002.705078,00002.729492,00002.734375,00003.242188,00002.919922,00002.661133,-00000.405273,-00000.068359,-00000.556641,-00000.053711,-00000.083008,-00000.039063
0000000000514,00002.753906,00002.587891,00002.226563,00003.134766,00002.705078,00002.734375,00002.729492,00003.237305,00002.924805,00002.661133,-00000.405273,-00000.068359,-00000.556641,-00000.053711,-00000.083008,-00000.034180
0000000000515,00002.753906,00002.587891,00002.226563,00003.134766,00002.705078,00002.734375,00002.734375,00003.242188,00002.924805,00002.661133,-00000.405273,-00000.068359,-00000.556641,-00000.053711,-00000.083008,-00000.039063
0000000000516,00002.749023,00002.587891,00002.226563,00003.129883,00002.705078,00002.729492,00002.729492,00003.242188,00002.919922,00002.656250,-00000.405273,-00000.068359,-00000.556641,-00000.053711,-00000.078125,-00000.039063
0000000000517,00002.753906,00002.583008,00002.226563,00003.134766,00002.700195,00002.734375,00002.729492,00003.247070,00002.915039,00002.656250,-00000.405273,-00000.073242,-00000.556641,-00000.053711,-00000.078125,-00000.039063
0000000000518,00002.753906,00002.578125,00002.226563,00003.129883,00002.705078,00002.729492,00002.729492,00003.247070,00002.915039,00002.661133,-00000.405273,-00000.068359,-00000.556641,-00000.053711,-00000.078125,-00000.034180
0000000000519,00002.753906,00002.578125,00002.231445,00003.129883,00002.705078,00002.729492,00002.729492,00003.247070,00002.915039,00002.661133,-00000.405273,-00000.068359,-00000.556641,-00000.053711,-00000.078125,-00000.034180
0000000000520,00002.758789,00002.583008,00002.226563,00003.139648,00002.705078,00002.734375,00002.729492,00003.247070,00002.919922,00002.661133,-00000.405273,-00000.068359,-00000.556641,-00000.053711,-00000.083008,-00000.034180
0000000000521,00002.753906,00002.578125,00002.226563,00003.129883,00002.700195,00002.734375,00002.724609,00003.242188,00002.919922,00002.656250,-00000.405273,-00000.068359,-00000.556641,-00000.053711,-00000.083008,-00000.034180
0000000000522,00002.753906,00002.583008,00002.226563,00003.129883,00002.705078,00002.729492,00002.734375,00003.242188,00002.919922,00002.661133,-00000.405273,-00000.068359,-00000.556641,-00000.053711,-00000.078125,-00000.034180
