0000000001334,00001.426796,00000.576827,00001.343954,00001.283392,00002.155156,00001.894272,00001.919822,00002.040585,00001.680358,00001.846464,-00000.399114,-00000.014443,-00000.554867,-00000.012074,00000.089242,-00000.028385
0000000001335,00001.427051,00000.576754,00001.343787,00001.284520,00002.155264,00001.894511,00001.919658,00002.040870,00001.680553,00001.846343,-00000.399184,-00000.014436,-00000.554596,-00000.011926,00000.089509,-00000.028450
0000000001336,00001.427228,00000.576672,00001.344007,00001.285920,00002.155393,00001.895209,00001.919499,00002.041170,00001.680816,00001.846166,-00000.399264,-00000.014472,-00000.554349,-00000.011730,00000.089758,-00000.028518
0000000001337,00001.427445,00000.576973,00001.344228,00001.287243,00002.155485,00001.895050,00001.919723,00002.041050,00001.681345,00001.846063,-00000.399323,-00000.014103,-00000.554119,-00000.011604,00000.089985,-00000.028573
0000000001338,00001.427959,00000.576903,00001.344415,00001.288435,00002.155595,00001.895645,00001.919951,00002.041306,00001.681931,00001.846276,-00000.399029,-00000.014134,-00000.553909,-00000.011437,00000.089834,-00000.028631
0000000001339,00001.428506,00000.577159,00001.344965,00001.289925,00002.156036,00001.896235,00001.920141,00002.041567,00001.682382,00001.846551,-00000.398716,-00000.013820,-00000.553712,-00000.011329,00000.089665,-00000.028678
0000000001340,00001.428944,00000.577462,00001.345488,00001.291302,00002.156493,00001.896741,00001.920335,00002.042147,00001.682881,00001.846731,-00000.398466,-00000.013847,-00000.553897,-00000.011550,00000.089536,-00000.029090
0000000001341,00001.429410,00000.578043,00001.345956,00001.292570,00002.156868,00001.897243,00001.920497,00002.042732,00001.683264,00001.847328,-00000.398200,-00000.013942,-00000.553729,-00000.011821,00000.089392,-00000.029130
0000000001342,00001.429782,00000.578664,00001.346401,00001.294468,00002.157257,00001.897674,00001.921025,00002.042863,00001.683689,00001.847845,-00000.397986,-00000.013602,-00000.553886,-00000.012009,00000.089283,-00000.029117
0000000001343,00001.430541,00000.579158,00001.346800,00001.296273,00002.157577,00001.898102,00001.921163,00002.042998,00001.684016,00001.848353,-00000.397760,-00000.013683,-00000.554107,-00000.012240,00000.089160,-00000.029152
0000000001344,00001.431221,00000.579687,00001.347541,00001.299340,00002.158270,00001.898106,00001.921612,00002.043473,00001.684377,00001.849156,-00000.397215,-00000.013756,-00000.554240,-00000.012400,00000.088704,-00000.029141
0000000001345,00001.431868,00000.580471,00001.348244,00001.303053,00002.158542,00001.898107,00001.922092,00002.043950,00001.685018,00001.849951,-00000.396660,-00000.013462,-00000.554428,-00000.012597,00000.088237,-00000.029170
0000000001346,00001.432447,00000.581283,00001.349238,00001.306390,00002.159133,00001.898473,00001.922475,00002.044717,00001.685689,00001.850635,-00000.396196,-00000.013161,-00000.554541,-00000.012733,00000.087849,-00000.029161
0000000001347,00001.433360,00000.581950,00001.350561,00001.309551,00002.159727,00001.899200,00001.922884,00002.045849,00001.686234,00001.851312,-00000.395723,-00000.012911,-00000.554701,-00000.012901,00000.087451,-00000.029186
0000000001348,00001.433852,00000.582642,00001.351407,00001.312754,00002.160230,00001.899511,00001.923209,00002.046502,00001.686805,00001.851531,-00000.395329,-00000.012655,-00000.554798,-00000.013379,00000.087121,-00000.029179
0000000001349,00001.434267,00000.583210,00001.352534,00001.315445,00002.160373,00001.899767,00001.923557,00002.047103,00001.686907,00001.852107,-00000.394926,-00000.012805,-00000.554934,-00000.013885,00000.086782,-00000.029200
0000000001350,00001.434324,00000.583436,00001.353254,00001.315995,00002.160438,00001.900033,00001.923834,00002.046933,00001.687030,00001.852294,-00000.394590,-00000.012950,-00000.555016,-00000.014292,00000.086138,-00000.029193
0000000001351,00001.434314,00000.583557,00001.353851,00001.316472,00002.160560,00001.900250,00001.924131,00002.047082,00001.687479,00001.852059,-00000.394248,-00000.012715,-00000.555132,-00000.014722,00000.085487,-00000.028848
0000000001352,00001.434362,00000.583750,00001.354101,00001.316578,00002.160253,00001.900476,00001.924004,00002.047301,00001.687584,00001.851855,-00000.393962,-00000.012476,-00000.555202,-00000.015069,00000.084939,-00000.028480
0000000001353,00001.433991,00000.583853,00001.354246,00001.315895,00002.160357,00001.900299,00001.923893,00002.047065,00001.687241,00001.852018,-00000.393670,-00000.012276,-00000.555301,-00000.015435,00000.084384,-00000.028187
0000000001354,00001.433306,00000.584016,00001.354459,00001.315260,00002.160458,00001.900128,00001.923785,00002.046887,00001.687330,00001.851844,-00000.393426,-00000.012435,-00000.555723,-00000.015731,00000.083555,-00000.027873
0000000001355,00001.432627,00000.584104,00001.354220,00001.313953,00002.160183,00001.899977,00001.923691,00002.046687,00001.687401,00001.851257,-00000.393541,-00000.012264,-00000.555807,-00000.016043,00000.083083,-00000.027623
0000000001356,00001.432045,00000.584244,00001.354038,00001.312324,00002.159907,00001.899832,00001.923599,00002.046173,00001.687114,00001.850746,-00000.393334,-00000.012037,-00000.555804,-00000.016294,00000.082740,-00000.027356
0000000001357,00001.431830,00000.584318,00001.354197,00001.310849,00002.160036,00001.899704,00001.923519,00002.046002,00001.687174,00001.850609,-00000.393068,-00000.012255,-00000.556238,-00000.016559,00000.082338,-00000.027144
0000000001358,00001.431334,00000.584437,00001.354043,00001.309099,00002.159800,00001.899217,00001.923441,00002.045565,00001.686930,00001.850174,-00000.393255,-00000.012424,-00000.556598,-00000.016773,00000.082046,-00000.026916
0000000001359,00001.430788,00000.584500,00001.353453,00001.307480,00002.159548,00001.898745,00001.923373,00002.045056,00001.686619,00001.849695,-00000.393391,-00000.012609,-00000.556605,-00000.016999,00000.081704,-00000.026372
0000000001360,00001.430365,00000.584601,00001.353321,00001.305990,00002.159710,00001.898694,00001.923306,00002.044684,00001.686411,00001.849688,-00000.393550,-00000.012753,-00000.556549,-00000.017182,00000.081092,-00000.025816
0000000001361,00001.429901,00000.584293,00001.353544,00001.304613,00002.159495,00001.898655,00001.923248,00002.044251,00001.685783,00001.850005,-00000.393667,-00000.012911,-00000.556918,-00000.017374,00000.080801,-00000.025353
0000000001362,00001.429541,00000.584016,00001.353432,00001.303344,00002.159270,00001.898611,00001.922829,00002.043935,00001.685243,00001.849999,-00000.393802,-00000.013033,-00000.557232,-00000.017529,00000.080643,-00000.024880
0000000001363,00001.429145,00000.583753,00001.353260,00001.302171,00002.159450,00001.898215,00001.922779,00002.043566,00001.685071,00001.849907,-00000.393901,-00000.013168,-00000.557546,-00000.017693,00000.080395,-00000.024486
0000000001364,00001.428839,00000.583517,00001.352802,00001.301092,00002.159258,00001.898178,00001.922785,00002.043296,00001.684975,00001.849901,-00000.394379,-00000.013272,-00000.557814,-00000.017825,00000.079898,-00000.024082
0000000001365,00001.428503,00000.583294,00001.352654,00001.300093,00002.158686,00001.898203,00001.922743,00002.042983,00001.684828,00001.849823,-00000.394826,-00000.013386,-00000.558082,-00000.017964,00000.079324,-00000.023747
0000000001366,00001.428605,00000.582730,00001.352627,00001.299174,00002.158523,00001.898172,00001.922385,00002.043116,00001.684746,00001.849818,-00000.395233,-00000.013838,-00000.558310,-00000.018077,00000.079264,-00000.023404
0000000001367,00001.428318,00000.582540,00001.352502,00001.298324,00002.158398,00001.898193,00001.921986,00002.042849,00001.684622,00001.849388,-00000.395976,-00000.014298,-00000.558537,-00000.018195,00000.078775,-00000.023118
0000000001368,00001.428042,00000.582423,00001.352479,00001.297542,00002.157897,00001.898529,00001.921681,00002.042600,00001.684551,00001.849384,-00000.396685,-00000.014683,-00000.558369,-00000.018291,00000.078724,-00000.022826
0000000001369,00001.427798,00000.582261,00001.352372,00001.296818,00002.157790,00001.898910,00001.921705,00002.042372,00001.684445,00001.849381,-00000.397318,-00000.015074,-00000.558562,-00000.018392,00000.078308,-00000.022583
0000000001370,00001.427564,00000.582161,00001.352353,00001.296152,00002.157726,00001.898834,00001.921808,00002.042160,00001.684386,00001.849378,-00000.397922,-00000.015402,-00000.558782,-00000.018473,00000.077901,-00000.022334
0000000001371,00001.427356,00000.582023,00001.351899,00001.295536,00002.157636,00001.898433,00001.921828,00002.041966,00001.684296,00001.849013,-00000.398460,-00000.015735,-00000.558946,-00000.018559,00000.077547,-00000.022490
0000000001372,00001.427156,00000.581576,00001.351882,00001.294969,00002.157581,00001.898367,00001.921553,00002.042148,00001.684245,00001.849010,-00000.398612,-00000.016014,-00000.559133,-00000.018629,00000.077201,-00000.022278
0000000001373,00001.427342,00000.581096,00001.351859,00001.294444,00002.157142,00001.898389,00001.921208,00002.042347,00001.684168,00001.848699,-00000.398707,-00000.016298,-00000.559274,-00000.018702,00000.076900,-00000.022048
0000000001374,00001.427535,00000.580715,00001.351845,00001.293962,00002.157095,00001.897970,00001.921337,00002.042139,00001.684125,00001.848696,-00000.398836,-00000.016172,-00000.559070,-00000.018761,00000.076605,-00000.022231
0000000001375,00001.427693,00000.580306,00001.351462,00001.293878,00002.157084,00001.897988,00001.921042,00002.041945,00001.684059,00001.848794,-00000.398918,-00000.016051,-00000.558826,-00000.018823,00000.076349,-00000.022397
0000000001376,00001.428220,00000.579982,00001.351450,00001.293467,00002.157044,00001.897632,00001.921152,00002.042130,00001.684023,00001.849155,-00000.399027,-00000.015944,-00000.558653,-00000.018874,00000.076098,-00000.022190
0000000001377,00001.428717,00000.579634,00001.351487,00001.293396,00002.156672,00001.897648,00001.921264,00002.041965,00001.683967,00001.848876,-00000.399097,-00000.015841,-00000.558446,-00000.018927,00000.075879,-00000.022332
0000000001378,00001.429166,00000.579358,00001.351839,00001.293046,00002.156638,00001.897344,00001.921357,00002.041761,00001.683936,00001.849183,-00000.399190,-00000.015750,-00000.558298,-00000.018969,00000.075666,-00000.022518
0000000001379,00001.429589,00000.579061,00001.352234,00001.292985,00002.156683,00001.897358,00001.921453,00002.041620,00001.684251,00001.849308,-00000.399249,-00000.015662,-00000.558122,-00000.019015,00000.075480,-00000.022639
0000000001380,00001.430334,00000.578826,00001.352534,00001.293776,00002.157018,00001.897825,00001.921532,00002.041446,00001.684587,00001.849206,-00000.399328,-00000.015585,-00000.557996,-00000.019051,00000.075298,-00000.022798
0000000001381,00001.431057,00000.578574,00001.352869,00001.294450,00002.157056,00001.898199,00001.921614,00002.041326,00001.684856,00001.849313,-00000.399379,-00000.015873,-00000.557846,-00000.019089,00000.075140,-00000.022901
0000000001382,00001.432054,00000.578374,00001.353488,00001.295123,00002.157341,00001.898234,00001.921681,00002.041540,00001.685142,00001.849589,-00000.399446,-00000.016170,-00000.557739,-00000.019120,00000.074985,-00000.023036
0000000001383,00001.433032,00000.578159,00001.354499,00001.295697,00002.157737,00001.898190,00001.921751,00002.041801,00001.685370,00001.849680,-00000.399489,-00000.016052,-00000.557974,-00000.019153,00000.074850,-00000.023123
0000000001384,00001.433518,00000.578352,00001.355025,00001.296632,00002.157979,00001.898220,00001.922171,00002.041984,00001.685977,00001.849915,-00000.399547,-00000.016305,-00000.557882,-00000.019180,00000.074719,-00000.023238
0000000001385,00001.433988,00000.578532,00001.355524,00001.297846,00002.158316,00001.898545,00001.922230,00002.042206,00001.686534,00001.849992,-00000.399583,-00000.016205,-00000.557720,-00000.019207,00000.074604,-00000.023313
0000000001386,00001.435127,00000.578333,00001.356334,00001.298643,00002.158522,00001.898933,00001.922225,00002.042361,00001.686687,00001.850193,-00000.399632,-00000.016057,-00000.557642,-00000.019230,00000.074492,-00000.023411
0000000001387,00001.436253,00000.578486,00001.357121,00001.299676,00002.159172,00001.898847,00001.922638,00002.042550,00001.687162,00001.850621,-00000.399663,-00000.015972,-00000.557141,-00000.019254,00000.074394,-00000.023474
0000000001388,00001.437223,00000.578317,00001.357811,00001.301080,00002.159710,00001.899177,00001.922997,00002.043046,00001.687293,00001.850792,-00000.399705,-00000.015846,-00000.557075,-00000.019273,00000.074299,-00000.023557
0000000001389,00001.438181,00000.578084,00001.358119,00001.302323,00002.159900,00001.899467,00001.923348,00002.043569,00001.687696,00001.851156,-00000.400094,-00000.015774,-00000.557011,-00000.018930,00000.074215,-00000.023611
0000000001390,00001.439007,00000.577940,00001.358706,00001.303880,00002.159996,00001.899748,00001.923291,00002.043991,00001.687808,00001.851302,-00000.400130,-00000.015667,-00000.556955,-00000.018584,00000.074134,-00000.023682
0000000001391,00001.439823,00000.577742,00001.359330,00001.306389,00002.160158,00001.899632,00001.923590,00002.044799,00001.687789,00001.851612,-00000.400461,-00000.015605,-00000.556900,-00000.018292,00000.074063,-00000.023728
0000000001392,00001.440888,00000.577619,00001.359831,00001.309167,00002.160239,00001.899871,00001.923904,00002.045521,00001.688609,00001.851736,-00000.400491,-00000.015514,-00000.556489,-00000.018360,00000.073994,-00000.023789
0000000001393,00001.441583,00000.577814,00001.360362,00001.312028,00002.160740,00001.900135,00001.924159,00002.046209,00001.689318,00001.852726,-00000.400773,-00000.015461,-00000.556080,-00000.018112,00000.073934,-00000.023828
0000000001394,00001.442490,00000.577709,00001.361151,00001.314755,00002.161171,00001.900339,00001.924426,00002.046824,00001.690017,00001.853194,-00000.401525,-00000.015384,-00000.555731,-00000.017806,00000.074238,-00000.023879
0000000001395,00001.443444,00000.577875,00001.361603,00001.317191,00002.161598,00001.900563,00001.925005,00002.047047,00001.690621,00001.854036,-00000.402128,-00000.015339,-00000.555382,-00000.017595,00000.074187,-00000.023913
0000000001396,00001.444216,00000.578149,00001.362274,00001.319513,00002.162328,00001.900737,00001.925596,00002.047570,00001.691215,00001.854435,-00000.403130,-00000.015273,-00000.555085,-00000.017335,00000.074082,-00000.023956
0000000001397,00001.445029,00000.578290,00001.363022,00001.321587,00002.163054,00001.900928,00001.926089,00002.047760,00001.691729,00001.855152,-00000.404369,-00000.015235,-00000.554788,-00000.017155,00000.074039,-00000.023985
0000000001398,00001.445686,00000.578160,00001.363231,00001.322112,00002.162950,00001.901076,00001.926229,00002.048205,00001.691873,00001.855491,-00000.405585,-00000.015178,-00000.554535,-00000.016934,00000.074313,-00000.024022
0000000001399,00001.446015,00000.577917,00001.363505,00001.321701,00002.163205,00001.900876,00001.926649,00002.048004,00001.691585,00001.855376,-00000.406640,-00000.015146,-00000.554282,-00000.016781,00000.074276,-00000.024046
0000000001400,00001.446212,00000.577807,00001.363320,00001.321422,00002.163117,00001.901002,00001.926768,00002.047658,00001.691707,00001.855302,-00000.407675,-00000.015461,-00000.554067,-00000.016593,00000.074509,-00000.023715
0000000001401,00001.446491,00000.576874,00001.363553,00001.320346,00002.162608,00001.901194,00001.926400,00002.047849,00001.691462,00001.855205,-00000.408935,-00000.015433,-00000.553489,-00000.016463,00000.074840,-00000.023736
0000000001402,00001.446296,00000.576418,00001.363395,00001.319021,00002.162170,00001.900938,00001.926138,00002.047554,00001.691565,00001.854779,-00000.410542,-00000.015339,-00000.552943,-00000.016302,00000.075039,-00000.023454
0000000001403,00001.446172,00000.575624,00001.363594,00001.317017,00002.161737,00001.900740,00001.925825,00002.046992,00001.691357,00001.854333,-00000.411978,-00000.015315,-00000.552451,-00000.016191,00000.075321,-00000.023108
0000000001404,00001.446005,00000.574872,00001.363823,00001.314800,00002.161727,00001.900522,00001.925602,00002.046378,00001.691082,00001.853970,-00000.414072,-00000.015235,-00000.551986,-00000.016055,00000.075490,-00000.022869
0000000001405,00001.445899,00000.574197,00001.363992,00001.313094,00002.161359,00001.900352,00001.925336,00002.045899,00001.690905,00001.853591,-00000.416020,-00000.015215,-00000.551204,-00000.015960,00000.075730,-00000.022575
0000000001406,00001.445395,00000.573557,00001.364186,00001.310844,00002.161350,00001.900167,00001.925509,00002.045376,00001.690308,00001.853645,-00000.417802,-00000.014783,-00000.550445,-00000.015844,00000.075511,-00000.022370
0000000001407,00001.444579,00000.572982,00001.364330,00001.308666,00002.161037,00001.900023,00001.925282,00002.044969,00001.689794,00001.853322,-00000.419460,-00000.014403,-00000.549780,-00000.015401,00000.075353,-00000.022120
0000000001408,00001.443787,00000.572437,00001.364496,00001.306388,00002.161029,00001.899865,00001.925067,00002.044524,00001.689287,00001.853005,-00000.420978,-00000.014036,-00000.549134,-00000.014939,00000.075529,-00000.021583
0000000001409,00001.442730,00000.571947,00001.364256,00001.304171,00002.160762,00001.899743,00001.924511,00002.044177,00001.688849,00001.852730,-00000.422027,-00000.013713,-00000.548205,-00000.014562,00000.075757,-00000.021370
