0000000000696,00002.382813,00001.679688,00002.573242,00002.968750,00002.905273,00002.949219,00002.797852,00003.291016,00002.402344,00001.972656,-00000.498047,-00000.122070,-00000.625000,-00000.117188,00000.043945,-00000.214844
0000000000697,00002.373047,00001.679688,00002.568359,00002.958984,00002.900391,00002.944336,00002.792969,00003.286133,00002.397461,00001.972656,-00000.498047,-00000.122070,-00000.625000,-00000.117188,00000.043945,-00000.219727
0000000000698,00002.377930,00001.669922,00002.573242,00002.944336,00002.905273,00002.939453,00002.797852,00003.291016,00002.397461,00001.972656,-00000.502930,-00000.122070,-00000.620117,-00000.117188,00000.039063,-00000.214844
0000000000699,00002.373047,00001.669922,00002.578125,00002.944336,00002.910156,00002.939453,00002.797852,00003.291016,00002.397461,00001.972656,-00000.507813,-00000.117188,-00000.615234,-00000.112305,00000.034180,-00000.219727
0000000000700,00002.368164,00001.660156,00002.573242,00002.944336,00002.900391,00002.944336,00002.797852,00003.291016,00002.392578,00001.972656,-00000.507813,-00000.117188,-00000.615234,-00000.112305,00000.029297,-00000.209961
0000000000701,00002.363281,00001.660156,00002.573242,00002.934570,00002.905273,00002.939453,00002.792969,00003.291016,00002.387695,00001.972656,-00000.507813,-00000.117188,-00000.615234,-00000.112305,00000.034180,-00000.214844
0000000000702,00002.363281,00001.655273,00002.573242,00002.939453,00002.905273,00002.939453,00002.797852,00003.291016,00002.392578,00001.972656,-00000.502930,-00000.117188,-00000.610352,-00000.107422,00000.039063,-00000.219727
0000000000703,00002.358398,00001.655273,00002.573242,00002.944336,00002.905273,00002.944336,00002.802734,00003.291016,00002.392578,00001.972656,-00000.502930,-00000.117188,-00000.610352,-00000.112305,00000.039063,-00000.219727
0000000000704,00002.353516,00001.650391,00002.568359,00002.949219,00002.900391,00002.939453,00002.797852,00003.286133,00002.387695,00001.967773,-00000.498047,-00000.117188,-00000.610352,-00000.107422,00000.043945,-00000.219727
0000000000705,00002.358398,00001.650391,00002.573242,00002.949219,00002.900391,00002.944336,00002.792969,00003.291016,00002.387695,00001.972656,-00000.493164,-00000.117188,-00000.610352,-00000.107422,00000.048828,-00000.219727
0000000000706,00002.358398,00001.650391,00002.568359,00002.954102,00002.900391,00002.944336,00002.792969,00003.291016,00002.387695,00001.967773,-00000.493164,-00000.117188,-00000.610352,-00000.107422,00000.058594,-00000.219727
0000000000707,00002.353516,00001.650391,00002.568359,00002.954102,00002.900391,00002.939453,00002.797852,00003.286133,00002.387695,00001.962891,-00000.493164,-00000.117188,-00000.605469,-00000.107422,00000.058594,-00000.224609
0000000000708,00002.348633,00001.650391,00002.568359,00002.958984,00002.895508,00002.939453,00002.792969,00003.286133,00002.387695,00001.948242,-00000.488281,-00000.112305,-00000.600586,-00000.107422,00000.053711,-00000.229492
0000000000709,00002.348633,00001.655273,00002.568359,00002.954102,00002.900391,00002.939453,00002.792969,00003.281250,00002.387695,00001.943359,-00000.488281,-00000.112305,-00000.600586,-00000.107422,00000.048828,-00000.229492
0000000000710,00002.348633,00001.650391,00002.568359,00002.949219,00002.900391,00002.934570,00002.792969,00003.286133,00002.387695,00001.938477,-00000.488281,-00000.112305,-00000.605469,-00000.107422,00000.048828,-00000.224609
0000000000711,00002.358398,00001.645508,00002.568359,00002.954102,00002.900391,00002.934570,00002.792969,00003.286133,00002.387695,00001.938477,-00000.488281,-00000.117188,-00000.605469,-00000.107422,00000.048828,-00000.224609
0000000000712,00002.358398,00001.650391,00002.573242,00002.958984,00002.905273,00002.939453,00002.797852,00003.286133,00002.392578,00001.943359,-00000.488281,-00000.117188,-00000.605469,-00000.107422,00000.048828,-00000.219727
0000000000713,00002.358398,00001.650391,00002.573242,00002.958984,00002.905273,00002.939453,00002.797852,00003.291016,00002.392578,00001.948242,-00000.488281,-00000.117188,-00000.610352,-00000.107422,00000.039063,-00000.219727
0000000000714,00002.358398,00001.650391,00002.573242,00002.958984,00002.905273,00002.939453,00002.797852,00003.286133,00002.387695,00001.948242,-00000.483398,-00000.117188,-00000.605469,-00000.107422,00000.039063,-00000.214844
0000000000715,00002.363281,00001.650391,00002.592773,00002.958984,00002.900391,00002.944336,00002.792969,00003.291016,00002.387695,00001.948242,-00000.488281,-00000.117188,-00000.610352,-00000.107422,00000.039063,-00000.214844
0000000000716,00002.358398,00001.650391,00002.592773,00002.958984,00002.905273,00002.939453,00002.797852,00003.291016,00002.387695,00001.943359,-00000.488281,-00000.122070,-00000.610352,-00000.107422,00000.039063,-00000.214844
0000000000717,00002.363281,00001.650391,00002.578125,00002.963867,00002.900391,00002.944336,00002.792969,00003.291016,00002.392578,00001.938477,-00000.488281,-00000.117188,-00000.610352,-00000.107422,00000.043945,-00000.214844
0000000000718,00002.368164,00001.650391,00002.578125,00002.958984,00002.900391,00002.939453,00002.792969,00003.291016,00002.387695,00001.938477,-00000.488281,-00000.117188,-00000.605469,-00000.107422,00000.048828,-00000.219727
0000000000719,00002.363281,00001.650391,00002.568359,00002.958984,00002.900391,00002.939453,00002.792969,00003.291016,00002.387695,00001.938477,-00000.488281,-00000.117188,-00000.610352,-00000.107422,00000.048828,-00000.224609
0000000000720,00002.368164,00001.650391,00002.573242,00002.958984,00002.900391,00002.939453,00002.797852,00003.291016,00002.392578,00001.938477,-00000.488281,-00000.122070,-00000.610352,-00000.107422,00000.043945,-00000.224609
0000000000721,00002.368164,00001.650391,00002.573242,00002.958984,00002.900391,00002.939453,00002.792969,00003.291016,00002.387695,00001.943359,-00000.488281,-00000.117188,-00000.610352,-00000.107422,00000.043945,-00000.229492
0000000000722,00002.358398,00001.650391,00002.563477,00002.958984,00002.895508,00002.939453,00002.792969,00003.281250,00002.387695,00001.928711,-00000.488281,-00000.117188,-00000.605469,-00000.107422,00000.043945,-00000.224609
0000000000723,00002.368164,00001.650391,00002.573242,00002.963867,00002.905273,00002.944336,00002.797852,00003.295898,00002.392578,00001.938477,-00000.488281,-00000.117188,-00000.605469,-00000.107422,00000.039063,-00000.219727
0000000000724,00002.368164,00001.650391,00002.573242,00002.958984,00002.900391,00002.939453,00002.792969,00003.291016,00002.387695,00001.938477,-00000.488281,-00000.117188,-00000.605469,-00000.107422,00000.043945,-00000.219727
0000000000725,00002.363281,00001.650391,00002.573242,00002.963867,00002.900391,00002.944336,00002.792969,00003.291016,00002.387695,00001.933594,-00000.488281,-00000.112305,-00000.605469,-00000.107422,00000.048828,-00000.219727
0000000000726,00002.358398,00001.655273,00002.563477,00002.963867,00002.900391,00002.939453,00002.792969,00003.286133,00002.392578,00001.928711,-00000.488281,-00000.112305,-00000.605469,-00000.107422,00000.039063,-00000.219727
0000000000727,00002.358398,00001.655273,00002.568359,00002.963867,00002.895508,00002.939453,00002.797852,00003.286133,00002.392578,00001.933594,-00000.483398,-00000.117188,-00000.610352,-00000.107422,00000.039063,-00000.214844
0000000000728,00002.368164,00001.655273,00002.573242,00002.963867,00002.895508,00002.944336,00002.792969,00003.291016,00002.387695,00001.933594,-00000.483398,-00000.112305,-00000.605469,-00000.107422,00000.043945,-00000.219727
0000000000729,00002.363281,00001.655273,00002.568359,00002.963867,00002.895508,00002.944336,00002.792969,00003.291016,00002.387695,00001.933594,-00000.483398,-00000.112305,-00000.605469,-00000.107422,00000.048828,-00000.219727
0000000000730,00002.363281,00001.655273,00002.568359,00002.958984,00002.900391,00002.934570,00002.797852,00003.286133,00002.392578,00001.933594,-00000.478516,-00000.112305,-00000.605469,-00000.107422,00000.048828,-00000.219727
0000000000731,00002.368164,00001.660156,00002.568359,00002.963867,00002.895508,00002.934570,00002.792969,00003.281250,00002.392578,00001.928711,-00000.478516,-00000.112305,-00000.605469,-00000.107422,00000.043945,-00000.219727
0000000000732,00002.368164,00001.660156,00002.568359,00002.963867,00002.900391,00002.939453,00002.797852,00003.291016,00002.397461,00001.933594,-00000.478516,-00000.112305,-00000.610352,-00000.107422,00000.043945,-00000.219727
0000000000733,00002.373047,00001.660156,00002.573242,00002.963867,00002.900391,00002.944336,00002.792969,00003.291016,00002.392578,00001.933594,-00000.478516,-00000.112305,-00000.610352,-00000.112305,00000.039063,-00000.214844
0000000000734,00002.368164,00001.660156,00002.568359,00002.963867,00002.895508,00002.939453,00002.792969,00003.286133,00002.392578,00001.928711,-00000.478516,-00000.112305,-00000.610352,-00000.112305,00000.034180,-00000.219727
0000000000735,00002.368164,00001.665039,00002.568359,00002.963867,00002.905273,00002.934570,00002.797852,00003.286133,00002.397461,00001.933594,-00000.478516,-00000.117188,-00000.610352,-00000.112305,00000.034180,-00000.219727
0000000000736,00002.368164,00001.660156,00002.568359,00002.963867,00002.900391,00002.939453,00002.792969,00003.291016,00002.392578,00001.938477,-00000.478516,-00000.112305,-00000.610352,-00000.112305,00000.029297,-00000.224609
0000000000737,00002.368164,00001.665039,00002.568359,00002.958984,00002.905273,00002.939453,00002.797852,00003.286133,00002.397461,00001.933594,-00000.478516,-00000.112305,-00000.610352,-00000.107422,00000.034180,-00000.229492
