0000000001081,00002.119141,00001.621094,00002.475586,00002.465820,00002.822266,00002.934570,00002.714844,00003.139648,00002.250977,00001.899414,-00000.351563,-00000.107422,-00000.541992,-00000.004883,00000.009766,-00000.087891
0000000001082,00002.119141,00001.621094,00002.470703,00002.470703,00002.817383,00002.944336,00002.709961,00003.139648,00002.250977,00001.894531,-00000.351563,-00000.102539,-00000.546875,-00000.004883,00000.014648,-00000.087891
0000000001083,00002.119141,00001.621094,00002.475586,00002.470703,00002.822266,00002.944336,00002.709961,00003.144531,00002.255859,00001.899414,-00000.351563,-00000.107422,-00000.546875,-00000.004883,00000.019531,-00000.087891
0000000001084,00002.124023,00001.621094,00002.475586,00002.470703,00002.822266,00002.944336,00002.709961,00003.144531,00002.250977,00001.904297,-00000.351563,-00000.102539,-00000.546875,00000.000000,00000.019531,-00000.092773
0000000001085,00002.119141,00001.621094,00002.470703,00002.470703,00002.822266,00002.939453,00002.709961,00003.139648,00002.255859,00001.894531,-00000.356445,-00000.102539,-00000.546875,-00000.004883,00000.019531,-00000.092773
0000000001086,00002.119141,00001.625977,00002.475586,00002.465820,00002.827148,00002.939453,00002.714844,00003.144531,00002.250977,00001.899414,-00000.351563,-00000.107422,-00000.546875,-00000.004883,00000.019531,-00000.092773
0000000001087,00002.124023,00001.621094,00002.470703,00002.470703,00002.822266,00002.939453,00002.705078,00003.144531,00002.250977,00001.904297,-00000.351563,-00000.107422,-00000.546875,-00000.004883,00000.014648,-00000.092773
0000000001088,00002.119141,00001.621094,00002.465820,00002.470703,00002.822266,00002.939453,00002.709961,00003.139648,00002.255859,00001.904297,-00000.351563,-00000.107422,-00000.546875,00000.000000,00000.019531,-00000.087891
0000000001089,00002.119141,00001.625977,00002.470703,00002.475586,00002.827148,00002.939453,00002.714844,00003.139648,00002.255859,00001.904297,-00000.351563,-00000.107422,-00000.546875,-00000.004883,00000.014648,-00000.087891
0000000001090,00002.119141,00001.625977,00002.470703,00002.480469,00002.827148,00002.934570,00002.714844,00003.139648,00002.255859,00001.899414,-00000.351563,-00000.107422,-00000.551758,-00000.004883,00000.019531,-00000.092773
0000000001091,00002.119141,00001.625977,00002.470703,00002.475586,00002.832031,00002.939453,00002.714844,00003.139648,00002.255859,00001.899414,-00000.356445,-00000.107422,-00000.546875,-00000.004883,00000.019531,-00000.092773
0000000001092,00002.124023,00001.625977,00002.475586,00002.475586,00002.832031,00002.939453,00002.714844,00003.144531,00002.255859,00001.904297,-00000.351563,-00000.107422,-00000.546875,00000.000000,00000.019531,-00000.092773
0000000001093,00002.119141,00001.625977,00002.470703,00002.475586,00002.827148,00002.939453,00002.709961,00003.139648,00002.255859,00001.894531,-00000.351563,-00000.107422,-00000.546875,00000.000000,00000.024414,-00000.092773
0000000001094,00002.119141,00001.621094,00002.475586,00002.475586,00002.822266,00002.939453,00002.705078,00003.144531,00002.250977,00001.879883,-00000.351563,-00000.107422,-00000.541992,00000.000000,00000.024414,-00000.092773
0000000001095,00002.119141,00001.621094,00002.470703,00002.470703,00002.817383,00002.939453,00002.705078,00003.139648,00002.246094,00001.870117,-00000.351563,-00000.102539,-00000.546875,00000.000000,00000.024414,-00000.092773
0000000001096,00002.119141,00001.621094,00002.475586,00002.475586,00002.822266,00002.944336,00002.709961,00003.144531,00002.250977,00001.865234,-00000.351563,-00000.107422,-00000.546875,-00000.004883,00000.019531,-00000.092773
0000000001097,00002.114258,00001.621094,00002.470703,00002.475586,00002.822266,00002.934570,00002.709961,00003.139648,00002.250977,00001.860352,-00000.351563,-00000.107422,-00000.551758,-00000.004883,00000.019531,-00000.092773
0000000001098,00002.114258,00001.616211,00002.470703,00002.470703,00002.812500,00002.939453,00002.705078,00003.139648,00002.250977,00001.860352,-00000.351563,-00000.107422,-00000.551758,-00000.009766,00000.019531,-00000.092773
0000000001099,00002.114258,00001.621094,00002.470703,00002.460938,00002.817383,00002.939453,00002.705078,00003.134766,00002.250977,00001.845703,-00000.351563,-00000.107422,-00000.551758,-00000.009766,00000.024414,-00000.087891
0000000001100,00002.109375,00001.621094,00002.470703,00002.465820,00002.817383,00002.939453,00002.709961,00003.139648,00002.250977,00001.845703,-00000.351563,-00000.107422,-00000.551758,-00000.004883,00000.024414,-00000.092773
0000000001101,00002.109375,00001.621094,00002.470703,00002.460938,00002.817383,00002.939453,00002.709961,00003.139648,00002.250977,00001.845703,-00000.351563,-00000.107422,-00000.551758,-00000.004883,00000.024414,-00000.092773
0000000001102,00002.109375,00001.621094,00002.470703,00002.465820,00002.817383,00002.934570,00002.709961,00003.139648,00002.250977,00001.845703,-00000.351563,-00000.107422,-00000.551758,-00000.004883,00000.029297,-00000.092773
0000000001103,00002.109375,00001.621094,00002.470703,00002.465820,00002.817383,00002.939453,00002.709961,00003.139648,00002.250977,00001.845703,-00000.351563,-00000.107422,-00000.546875,-00000.004883,00000.029297,-00000.092773
