0000000000696,00010.842328
0000000000697,00010.857087
0000000000698,00010.872071
0000000000699,00010.887430
0000000000700,00010.907283
0000000000701,00010.922416
0000000000702,00010.937522
0000000000703,00010.952269
0000000000704,00010.967051
0000000000705,00010.982171
0000000000706,00010.997182
0000000000707,00011.012050
0000000000708,00011.027158
0000000000709,00011.047377
0000000000710,00011.062371
0000000000711,00011.077455
0000000000712,00011.092161
0000000000713,00011.107078
0000000000714,00011.122110
0000000000715,00011.137172
0000000000716,00011.152180
0000000000717,00011.172367
0000000000718,00011.187092
0000000000719,00011.202269
0000000000720,00011.217119
0000000000721,00011.232049
0000000000722,00011.247113
0000000000723,00011.262331
0000000000724,00011.277145
0000000000725,00011.297414
0000000000726,00011.312350
0000000000727,00011.327246
0000000000728,00011.342558
0000000000729,00011.357097
0000000000730,00011.372209
0000000000731,00011.387035
0000000000732,00011.402170
0000000000733,00011.417080
0000000000734,00011.437302
0000000000735,00011.452076
0000000000736,00011.467048
0000000000737,00011.482090
0000000000738,00011.497095
0000000000739,00011.512193
0000000000740,00011.527083
0000000000741,00011.542099
0000000000742,00011.562476
0000000000743,00011.577031
0000000000744,00011.592206
0000000000745,00011.607080
0000000000746,00011.622094
0000000000747,00011.637106
0000000000748,00011.652112
0000000000749,00011.667180
0000000000750,00011.687347
0000000000751,00011.702060
0000000000752,00011.717032
0000000000753,00011.732081
0000000000754,00011.748150
0000000000755,00011.763073
0000000000756,00011.778118
0000000000757,00011.793115
0000000000758,00011.808135
0000000000759,00011.823057
0000000000760,00011.843098
0000000000761,00011.858084
0000000000762,00011.873230
0000000000763,00011.888105
0000000000764,00011.903090
0000000000765,00011.918225
0000000000766,00011.933356
0000000000767,00011.948056
0000000000768,00011.963082
0000000000769,00011.983285
0000000000770,00011.998101
0000000000771,00012.013114
0000000000772,00012.028060
0000000000773,00012.043037
0000000000774,00012.058133
0000000000775,00012.073392
0000000000776,00012.088135
0000000000777,00012.108121
0000000000778,00012.123316
0000000000779,00012.138053
0000000000780,00012.153173
0000000000781,00012.168058
0000000000782,00012.183101
0000000000783,00012.197992
0000000000784,00012.213134
0000000000785,00012.233196
0000000000786,00012.248105
0000000000787,00012.263325
0000000000788,00012.278077
0000000000789,00012.293225
0000000000790,00012.308204
0000000000791,00012.323075
0000000000792,00012.338130
0000000000793,00012.353114
0000000000794,00012.373178
0000000000795,00012.388122
0000000000796,00012.403094
0000000000797,00012.418111
0000000000798,00012.433191
0000000000799,00012.448123
0000000000800,00012.463121
0000000000801,00012.478080
0000000000802,00012.498235
0000000000803,00012.513130
0000000000804,00012.528144
0000000000805,00012.543176
0000000000806,00012.558103
0000000000807,00012.573244
0000000000808,00012.588172
0000000000809,00012.603240
0000000000810,00012.623154
0000000000811,00012.638127
0000000000812,00012.653292
0000000000813,00012.668132
0000000000814,00012.683484
0000000000815,00012.698071
0000000000816,00012.713242
0000000000817,00012.728124
0000000000818,00012.743562
0000000000819,00012.763134
0000000000820,00012.778144
0000000000821,00012.793074
0000000000822,00012.808154
0000000000823,00012.823193
0000000000824,00012.838204
0000000000825,00012.853116
0000000000826,00012.868159
0000000000827,00012.888095
0000000000828,00012.903273
0000000000829,00012.918140
0000000000830,00012.933411
0000000000831,00012.948164
0000000000832,00012.963100
0000000000833,00012.978098
0000000000834,00012.993115
0000000000835,00013.008400
0000000000836,00013.028196
0000000000837,00013.043363
0000000000838,00013.058153
0000000000839,00013.073127
0000000000840,00013.088445
0000000000841,00013.103193
0000000000842,00013.118136
0000000000843,00013.133289
0000000000844,00013.153309
0000000000845,00013.168075
0000000000846,00013.183385
0000000000847,00013.198685
0000000000848,00013.213144
0000000000849,00013.228166
0000000000850,00013.243558
0000000000851,00013.258107
0000000000852,00013.278204
0000000000853,00013.293396
0000000000854,00013.309088
0000000000855,00013.324198
0000000000856,00013.339132
0000000000857,00013.354116
0000000000858,00013.369117
0000000000859,00013.384276
0000000000860,00013.399113
0000000000861,00013.414127
0000000000862,00013.434594
0000000000863,00013.449422
0000000000864,00013.464179
0000000000865,00013.479190
0000000000866,00013.494216
0000000000867,00013.509209
0000000000868,00013.524377
0000000000869,00013.539149
0000000000870,00013.554179
0000000000871,00013.574654
0000000000872,00013.589092
0000000000873,00013.604183
0000000000874,00013.619231
0000000000875,00013.634115
0000000000876,00013.649185
0000000000877,00013.664221
0000000000878,00013.679163
0000000000879,00013.699466
0000000000880,00013.714096
0000000000881,00013.729148
0000000000882,00013.745194
0000000000883,00013.760194
0000000000884,00013.775273
0000000000885,00013.790261
0000000000886,00013.805355
0000000000887,00013.820249
0000000000888,00013.835172
0000000000889,00013.855452
0000000000890,00013.870132
0000000000891,00013.885308
0000000000892,00013.900151
0000000000893,00013.915238
0000000000894,00013.930161
0000000000895,00013.945262
0000000000896,00013.961804
0000000000897,00013.980228
0000000000898,00013.995198
0000000000899,00014.010148
0000000000900,00014.025383
0000000000901,00014.040188
0000000000902,00014.055205
0000000000903,00014.070136
0000000000904,00014.085194
0000000000905,00014.100140
0000000000906,00014.120368
0000000000907,00014.135199
0000000000908,00014.150175
0000000000909,00014.165176
0000000000910,00014.180166
0000000000911,00014.195172
0000000000912,00014.210428
0000000000913,00014.225429
0000000000914,00014.245437
0000000000915,00014.260253
0000000000916,00014.275159
0000000000917,00014.290156
0000000000918,00014.305123
0000000000919,00014.320419
0000000000920,00014.335116
0000000000921,00014.350170
0000000000922,00014.370365
0000000000923,00014.385203
0000000000924,00014.400195
0000000000925,00014.415232
0000000000926,00014.430186
0000000000927,00014.445230
0000000000928,00014.460209
0000000000929,00014.475334
0000000000930,00014.490221
0000000000931,00014.510300
0000000000932,00014.525173
0000000000933,00014.540376
0000000000934,00014.555251
0000000000935,00014.570166
0000000000936,00014.585240
0000000000937,00014.600173
0000000000938,00014.619227
0000000000939,00014.634295
0000000000940,00014.649218
0000000000941,00014.664157
0000000000942,00014.679170
0000000000943,00014.694224
0000000000944,00014.709242
0000000000945,00014.724140
0000000000946,00014.744440
0000000000947,00014.759236
0000000000948,00014.774213
0000000000949,00014.789448
0000000000950,00014.804142
0000000000951,00014.819315
0000000000952,00014.834212
0000000000953,00014.849154
0000000000954,00014.869648
0000000000955,00014.884214
0000000000956,00014.899462
0000000000957,00014.914271
0000000000958,00014.929243
0000000000959,00014.944556
0000000000960,00014.959704
0000000000961,00014.974942
0000000000962,00014.994488
0000000000963,00015.009280
0000000000964,00015.024587
0000000000965,00015.039456
0000000000966,00015.054234
0000000000967,00015.069288
0000000000968,00015.084573
0000000000969,00015.099325
0000000000970,00015.114766
0000000000971,00015.130200
0000000000972,00015.150275
0000000000973,00015.165336
0000000000974,00015.180164
0000000000975,00015.195275
0000000000976,00015.210205
0000000000977,00015.225345
0000000000978,00015.240645
0000000000979,00015.255368
0000000000980,00015.270357
0000000000981,00015.290405
0000000000982,00015.305242
0000000000983,00015.320375
0000000000984,00015.335620
0000000000985,00015.350255
0000000000986,00015.365205
0000000000987,00015.380211
0000000000988,00015.395223
0000000000989,00015.415307
0000000000990,00015.430473
0000000000991,00015.445335
0000000000992,00015.460160
0000000000993,00015.475274
0000000000994,00015.490377
0000000000995,00015.505179
0000000000996,00015.520162
0000000000997,00015.540283
0000000000998,00015.555290
0000000000999,00015.570519
0000000001000,00015.585273
0000000001001,00015.600219
