0000000001081,00002.117532,00001.621501,00002.472983,00002.460678,00002.819882,00002.937108,00002.709203,00003.139052,00002.250798,00001.901783,-00000.351640,-00000.103254,-00000.542603,-00000.002892,00000.013193,-00000.096272
0000000001082,00002.117531,00001.621390,00002.472650,00002.461312,00002.819492,00002.937434,00002.709158,00003.138835,00002.250707,00001.901023,-00000.351618,-00000.103169,-00000.542880,-00000.003046,00000.013299,-00000.095623
0000000001083,00002.117559,00001.621278,00002.472759,00002.461921,00002.819591,00002.937888,00002.709045,00003.139190,00002.250962,00001.900878,-00000.351593,-00000.103501,-00000.543184,-00000.003188,00000.013771,-00000.095017
0000000001084,00002.117922,00001.621184,00002.472839,00002.462462,00002.819622,00002.938166,00002.709007,00003.139368,00002.250884,00001.900957,-00000.351574,-00000.103428,-00000.543419,-00000.002956,00000.014224,-00000.094828
0000000001085,00002.117945,00001.621088,00002.472569,00002.462980,00002.819707,00002.938190,00002.708910,00003.139307,00002.251102,00001.900471,-00000.351916,-00000.103347,-00000.543678,-00000.003077,00000.014626,-00000.094674
0000000001086,00002.117891,00001.621371,00002.472637,00002.463077,00002.820096,00002.938064,00002.709240,00003.139458,00002.251036,00001.900174,-00000.351900,-00000.103649,-00000.543879,-00000.003242,00000.015011,-00000.094513
0000000001087,00002.118274,00001.621290,00002.472408,00002.463519,00002.820168,00002.938084,00002.708796,00003.139769,00002.250858,00001.900486,-00000.351828,-00000.103943,-00000.544099,-00000.003345,00000.014990,-00000.094382
0000000001088,00002.118228,00001.621168,00002.471740,00002.463964,00002.820136,00002.937976,00002.708714,00003.139536,00002.251165,00001.900597,-00000.351815,-00000.104199,-00000.544269,-00000.003122,00000.015319,-00000.093882
0000000001089,00002.118191,00001.621461,00002.471544,00002.464703,00002.820560,00002.937993,00002.709061,00003.139437,00002.251376,00001.900863,-00000.351754,-00000.104449,-00000.544457,-00000.003210,00000.015301,-00000.093408
0000000001090,00002.118152,00001.621720,00002.471339,00002.465808,00002.820896,00002.937539,00002.709354,00003.139238,00002.251637,00001.900594,-00000.351742,-00000.104667,-00000.544965,-00000.003384,00000.015580,-00000.093345
0000000001091,00002.118120,00001.621970,00002.471172,00002.466436,00002.821620,00002.937554,00002.709649,00003.139155,00002.251817,00001.900457,-00000.352053,-00000.104880,-00000.545125,-00000.003458,00000.015928,-00000.093305
0000000001092,00002.118449,00001.622191,00002.471360,00002.467014,00002.822269,00002.937530,00002.709899,00003.139348,00002.252039,00001.900591,-00000.352043,-00000.105066,-00000.545194,-00000.003243,00000.016166,-00000.093251
0000000001093,00002.118423,00001.622403,00002.471218,00002.467549,00002.822522,00002.937542,00002.709787,00003.139277,00002.252193,00001.900112,-00000.351945,-00000.105248,-00000.545330,-00000.002944,00000.016825,-00000.093216
0000000001094,00002.118340,00001.622228,00002.471378,00002.468041,00002.822349,00002.937522,00002.709274,00003.139442,00002.252019,00001.898412,-00000.351936,-00000.105406,-00000.545027,-00000.002761,00000.017390,-00000.093171
0000000001095,00002.118318,00001.622047,00002.471257,00002.468134,00002.821839,00002.937532,00002.708817,00003.139381,00002.251424,00001.896191,-00000.351853,-00000.105197,-00000.545142,-00000.002506,00000.017951,-00000.093141
0000000001096,00002.118247,00001.621897,00002.471393,00002.468553,00002.821692,00002.937878,00002.708742,00003.139521,00002.251276,00001.893655,-00000.351846,-00000.105332,-00000.545247,-00000.002713,00000.018069,-00000.093102
0000000001097,00002.117865,00001.621743,00002.471291,00002.468995,00002.821620,00002.937524,00002.708716,00003.139470,00002.251132,00001.891038,-00000.351775,-00000.105517,-00000.545708,-00000.002859,00000.018184,-00000.093077
0000000001098,00002.117443,00001.621253,00002.471044,00002.468988,00002.820769,00002.937455,00002.708290,00003.139226,00002.251007,00001.888517,-00000.351768,-00000.105632,-00000.546160,-00000.003398,00000.018285,-00000.093044
0000000001099,00002.117118,00001.621121,00002.470956,00002.468276,00002.820346,00002.937517,00002.707904,00003.138819,00002.250884,00001.885201,-00000.351708,-00000.105790,-00000.546553,-00000.003885,00000.018745,-00000.092660
