0000000001081,00016.843525
0000000001082,00016.858479
0000000001083,00016.873416
0000000001084,00016.888529
0000000001085,00016.903446
0000000001086,00016.918404
0000000001087,00016.933354
0000000001088,00016.948454
0000000001089,00016.968486
0000000001090,00016.983460
0000000001091,00016.998458
0000000001092,00017.013411
0000000001093,00017.028448
0000000001094,00017.043457
0000000001095,00017.058419
0000000001096,00017.073409
0000000001097,00017.089554
0000000001098,00017.104385
0000000001099,00017.124514
0000000001100,00017.139471
0000000001101,00017.154418
0000000001102,00017.169542
0000000001103,00017.184441
0000000001104,00017.199474
0000000001105,00017.214394
0000000001106,00017.229447
0000000001107,00017.249481
0000000001108,00017.264507
0000000001109,00017.279407
0000000001110,00017.294406
0000000001111,00017.309438
0000000001112,00017.324444
0000000001113,00017.339400
0000000001114,00017.354354
0000000001115,00017.374511
0000000001116,00017.389462
0000000001117,00017.404420
0000000001118,00017.419445
0000000001119,00017.434419
0000000001120,00017.449632
0000000001121,00017.464473
0000000001122,00017.479434
0000000001123,00017.495005
0000000001124,00017.514476
0000000001125,00017.529448
0000000001126,00017.544494
0000000001127,00017.559510
0000000001128,00017.574395
0000000001129,00017.589406
0000000001130,00017.604441
0000000001131,00017.619389
0000000001132,00017.639499
0000000001133,00017.654406
0000000001134,00017.669396
0000000001135,00017.684475
0000000001136,00017.699504
0000000001137,00017.714421
0000000001138,00017.729351
0000000001139,00017.744487
0000000001140,00017.764523
0000000001141,00017.779515
0000000001142,00017.794459
0000000001143,00017.809430
0000000001144,00017.824469
0000000001145,00017.839460
0000000001146,00017.854425
0000000001147,00017.869410
0000000001148,00017.884501
0000000001149,00017.904467
0000000001150,00017.919494
0000000001151,00017.934493
0000000001152,00017.949567
0000000001153,00017.964654
0000000001154,00017.979514
0000000001155,00017.994411
0000000001156,00018.009430
0000000001157,00018.029496
0000000001158,00018.044669
0000000001159,00018.059518
0000000001160,00018.074459
0000000001161,00018.089463
0000000001162,00018.104491
0000000001163,00018.119633
0000000001164,00018.134431
0000000001165,00018.154675
0000000001166,00018.169471
0000000001167,00018.184407
0000000001168,00018.199462
0000000001169,00018.214505
0000000001170,00018.229438
0000000001171,00018.244370
0000000001172,00018.259515
0000000001173,00018.274420
0000000001174,00018.294489
0000000001175,00018.309482
0000000001176,00018.324437
0000000001177,00018.339511
0000000001178,00018.354476
0000000001179,00018.369417
0000000001180,00018.384413
0000000001181,00018.399509
0000000001182,00018.419497
0000000001183,00018.434496
0000000001184,00018.449507
0000000001185,00018.464453
0000000001186,00018.479519
0000000001187,00018.494514
0000000001188,00018.509455
0000000001189,00018.527507
0000000001190,00018.542549
